"0.2.0","8","0.008565310388803482"
"0.2.1","6","0.0064239827916026115"
"0.2.2","6","0.0064239827916026115"
"0.2.2-RC1","7","0.007494646590203047"
"0.2.2-RC2","7","0.007494646590203047"
"0.2.2-RC3","7","0.007494646590203047"
"0.3.0","9","0.009635974653065205"
"0.3.1","7","0.007494646590203047"
"0.3.2","8","0.008565310388803482"
"0.4.0","9","0.009635974653065205"
"0.4.1","9","0.009635974653065205"
"0.4.2","10","0.010706637986004353"
"0.5.0-M1","11","0.011777302250266075"
"0.5.0-M2","7","0.007494646590203047"
"0.5.0-M3","8","0.008565310388803482"
"0.5.0-M4","8","0.008565310388803482"
"0.5.0-M6","6","0.0064239827916026115"
"0.5.0-M7","8","0.008565310388803482"
"0.5.0-M8","6","0.0064239827916026115"
"0.5.0","6","0.0064239827916026115"
"0.5.0-RC1","7","0.007494646590203047"
"0.5.0-RC2","8","0.008565310388803482"
"0.5.0-RC3","7","0.007494646590203047"
"0.5.1","7","0.007494646590203047"
"0.5.2","17","0.018201284110546112"
"0.5.3","8","0.008565310388803482"
"0.5.5","7","0.007494646590203047"
"0.5.6","8","0.008565310388803482"
"0.5.7","64","0.06852248311042786"
"0.5.10","326","0.34903639554977417"
"0.5.8","7","0.007494646590203047"
"0.5.9","9","0.009635974653065205"
"0.6.0-M1","10","0.010706637986004353"
"0.6.0-M2","11","0.011777302250266075"
"0.6.0-M3","13","0.013918629847466946"
"0.6.0-M4","9","0.009635974653065205"
"0.6.0-M5","47","0.050321198999881744"
"0.6.0-M6","24","0.025695931166410446"
"0.6.0-M7","22","0.02355460450053215"
"0.6.0-M10","17","0.018201284110546112"
"0.6.0-M11","24","0.025695931166410446"
"0.6.0-M8","43","0.04603854566812515"
"0.6.0-M9","86","0.0920770913362503"
