"0.2.0","15","0.015974441543221474"
"0.2.1","15","0.015974441543221474"
"0.2.2","15","0.015974441543221474"
"0.2.2-RC1","15","0.015974441543221474"
"0.2.2-RC2","16","0.017039403319358826"
"0.2.2-RC3","17","0.018104366958141327"
"0.3.0","17","0.018104366958141327"
"0.3.1","15","0.015974441543221474"
"0.3.2","17","0.018104366958141327"
"0.4.0","14","0.014909477904438972"
"0.4.1","14","0.014909477904438972"
"0.4.2","17","0.018104366958141327"
"0.5.0-M1","15","0.015974441543221474"
"0.5.0-M2","16","0.017039403319358826"
"0.5.0-M3","14","0.014909477904438972"
"0.5.0-M4","14","0.014909477904438972"
"0.5.0-M6","18","0.01916932873427868"
"0.5.0-M7","15","0.015974441543221474"
"0.5.0-M8","16","0.017039403319358826"
"0.5.0","21","0.022364217787981033"
"0.5.0-RC1","16","0.017039403319358826"
"0.5.0-RC2","15","0.015974441543221474"
"0.5.0-RC3","16","0.017039403319358826"
"0.5.1","14","0.014909477904438972"
"0.5.2","15","0.015974441543221474"
"0.5.3","17","0.018104366958141327"
"0.5.5","14","0.014909477904438972"
"0.5.6","19","0.02023429237306118"
"0.5.7","136","0.14483493566513062"
"0.5.10","160","0.17039403319358826"
"0.5.8","14","0.014909477904438972"
"0.5.9","20","0.021299254149198532"
"0.6.0-M1","25","0.02662406861782074"
"0.6.0-M2","26","0.027689030393958092"
"0.6.0-M3","26","0.027689030393958092"
"0.6.0-M4","28","0.029818955808877945"
"0.6.0-M5","62","0.0660276859998703"
