"0.9.16","1232","0.005265744868665934"
"0.9.17","12","5.128972406964749E-5"
"0.9.18","17","7.266044121934101E-5"
"0.9.19","16","6.838629633421078E-5"
"0.9.20","10","4.274143429938704E-5"
"0.9.21","117","5.000748205929995E-4"
"0.9.22","11","4.7015579184517264E-5"
"0.9.23","1041","0.004449383355677128"
"0.9.24","19","8.120873098960146E-5"
"0.9.25","60","2.564486057963222E-4"
"0.9.26","19","8.120873098960146E-5"
"0.9.27","11","4.7015579184517264E-5"
"0.9.28","9","3.846729305223562E-5"
"0.9.29","188","8.03539005573839E-4"
"0.9.30","92","3.93221213016659E-4"
"0.9.31","5923","0.025315752252936363"
"0.9.33","1278","0.005462355446070433"
"0.9.32","7","2.991900510096457E-5"
"0.9.34","9223","0.03942042589187622"
"0.10.0-RC1","15","6.411215144908056E-5"
"0.10.0","911","0.0038937448989599943"
"0.10.1","4680","0.02000299282371998"
"0.10.3","46","1.966106065083295E-4"
"0.10.2","29","1.239501580130309E-4"
"0.10.4","64060","0.27380162477493286"
"0.11.0","12609","0.053892675787210464"
"0.11.1","35746","0.15278354287147522"
"0.12.0","96584","0.41281387209892273"
