"0.9.16","1234","0.004854769911617041"
"0.9.17","9","3.540756006259471E-5"
"0.9.18","10","3.934173582820222E-5"
"0.9.19","12","4.7210080083459616E-5"
"0.9.20","5","1.967086791410111E-5"
"0.9.21","52","2.045770233962685E-4"
"0.9.22","5","1.967086791410111E-5"
"0.9.23","875","0.0034424017649143934"
"0.9.24","24","9.442016016691923E-5"
"0.9.26","12","4.7210080083459616E-5"
"0.9.27","15","5.901260010432452E-5"
"0.9.28","7","2.753921398834791E-5"
"0.9.29","49","1.9277450337540358E-4"
"0.9.31","2436","0.009583646431565285"
"0.9.33","1812","0.007128722034394741"
"0.9.32","7","2.753921398834791E-5"
"0.9.34","6552","0.025776704773306847"
"0.10.1","9087","0.03574983403086662"
"0.10.3","38","1.4949859178159386E-4"
"0.10.2","229","9.00925719179213E-4"
"0.10.4","16646","0.06548824906349182"
"0.11.0","1701","0.006692029070109129"
"0.11.1","7783","0.030619671568274498"
"0.12.0","17569","0.06911949068307877"
"0.12.1","188014","0.7396796941757202"
