"0.2.0","12","0.001683029462583363"
"0.2.1","11","0.001542777055874467"
"0.2.2","11","0.001542777055874467"
"0.2.2-RC1","10","0.001402524532750249"
"0.2.2-RC2","10","0.001402524532750249"
"0.2.2-RC3","10","0.001402524532750249"
"0.3.0","11","0.001542777055874467"
"0.3.1","10","0.001402524532750249"
"0.3.2","10","0.001402524532750249"
"0.4.0","10","0.001402524532750249"
"0.4.1","11","0.001542777055874467"
"0.4.2","11","0.001542777055874467"
"0.5.0-M1","11","0.001542777055874467"
"0.5.0-M2","10","0.001402524532750249"
"0.5.0-M3","11","0.001542777055874467"
"0.5.0-M4","11","0.001542777055874467"
"0.5.0-M6","11","0.001542777055874467"
"0.5.0-M7","10","0.001402524532750249"
"0.5.0-M8","11","0.001542777055874467"
"0.5.0","10","0.001402524532750249"
"0.5.0-RC1","10","0.001402524532750249"
"0.5.0-RC2","11","0.001542777055874467"
"0.5.0-RC3","11","0.001542777055874467"
"0.5.1","11","0.001542777055874467"
"0.5.2","11","0.001542777055874467"
"0.5.3","11","0.001542777055874467"
"0.5.5","12","0.001683029462583363"
"0.5.6","10","0.001402524532750249"
"0.5.7","11","0.001542777055874467"
"0.5.10","94","0.013183730654418468"
"0.5.8","10","0.001402524532750249"
"0.5.9","11","0.001542777055874467"
"0.6.0-M1","10","0.001402524532750249"
"0.6.0-M2","10","0.001402524532750249"
"0.6.0-M3","10","0.001402524532750249"
"0.6.0-M4","12","0.001683029462583363"
"0.6.0-M5","11","0.001542777055874467"
"0.6.0-M6","10","0.001402524532750249"
"0.6.0-M7","11","0.001542777055874467"
"0.6.0-M10","11","0.001542777055874467"
"0.6.0-M11","10","0.001402524532750249"
"0.6.0-M8","10","0.001402524532750249"
"0.6.0-M9","12","0.001683029462583363"
"0.6.0-M12","24","0.003366058925166726"
"0.6.0-M16","14","0.001963534392416477"
"0.6.0-M17","11","0.001542777055874467"
"0.6.0-M14","16","0.0022440392058342695"
"0.6.0-M15","13","0.0018232818692922592"
"0.7.0-RC1","12","0.001683029462583363"
"0.8.0-RC1","16","0.0022440392058342695"
"0.6.0-M19","12","0.001683029462583363"
"0.9.0-RC1","16","0.0022440392058342695"
"0.8.0-M21","11","0.001542777055874467"
"0.6.0-M20","12","0.001683029462583363"
"0.6.0-RC1","12","0.001683029462583363"
"0.6.0-M18","22","0.003085554111748934"
"0.9.0","30","0.00420757383108139"
"0.9.1","79","0.011079943738877773"
"0.9.2","11","0.001542777055874467"
"0.9.3","59","0.008274895139038563"
"0.9.4","657","0.09214586019515991"
"0.9.5","754","0.10575035214424133"
"0.9.6","39","0.005469845607876778"
"0.9.7","1529","0.21444600820541382"
"0.9.8","1069","0.14992988109588623"
"0.9.9","35","0.004908835981041193"
"0.9.10","11","0.001542777055874467"
"0.9.11","2110","0.29593268036842346"
"2.3.0-RC1","14","0.001963534392416477"
