"0.2.0","1","6.381213461281732E-5"
"0.2.1","1","6.381213461281732E-5"
"0.2.2","2","1.2762426922563463E-4"
"0.2.2-RC1","1","6.381213461281732E-5"
"0.2.2-RC2","3","1.9143641111440957E-4"
"0.2.2-RC3","1","6.381213461281732E-5"
"0.3.0","2","1.2762426922563463E-4"
"0.3.1","2","1.2762426922563463E-4"
"0.3.2","1","6.381213461281732E-5"
"0.4.0","1","6.381213461281732E-5"
"0.4.1","2","1.2762426922563463E-4"
"0.4.2","2","1.2762426922563463E-4"
"0.5.0-M1","1","6.381213461281732E-5"
"0.5.0-M2","1","6.381213461281732E-5"
"0.5.0-M3","2","1.2762426922563463E-4"
"0.5.0-M4","1","6.381213461281732E-5"
"0.5.0-M6","2","1.2762426922563463E-4"
"0.5.0-M7","2","1.2762426922563463E-4"
"0.5.0-M8","2","1.2762426922563463E-4"
"0.5.0","3","1.9143641111440957E-4"
"0.5.0-RC1","2","1.2762426922563463E-4"
"0.5.0-RC2","1","6.381213461281732E-5"
"0.5.0-RC3","3","1.9143641111440957E-4"
"0.5.1","3","1.9143641111440957E-4"
"0.5.2","3","1.9143641111440957E-4"
"0.5.3","3","1.9143641111440957E-4"
"0.5.5","2","1.2762426922563463E-4"
"0.5.6","2","1.2762426922563463E-4"
"0.5.7","6","3.8287282222881913E-4"
"0.5.10","79","0.0050411587581038475"
"0.5.8","3","1.9143641111440957E-4"
"0.5.9","3","1.9143641111440957E-4"
"0.6.0-M1","13","8.29557771794498E-4"
"0.6.0-M2","3","1.9143641111440957E-4"
"0.6.0-M3","3","1.9143641111440957E-4"
"0.6.0-M4","3","1.9143641111440957E-4"
"0.6.0-M5","3","1.9143641111440957E-4"
"0.6.0-M6","2","1.2762426922563463E-4"
"0.6.0-M7","1","6.381213461281732E-5"
"0.6.0-M10","2","1.2762426922563463E-4"
"0.6.0-M11","3","1.9143641111440957E-4"
"0.6.0-M8","3","1.9143641111440957E-4"
"0.6.0-M9","4","2.5524853845126927E-4"
"0.6.0-M12","2","1.2762426922563463E-4"
"0.6.0-M16","3","1.9143641111440957E-4"
"0.6.0-M17","3","1.9143641111440957E-4"
"0.6.0-M14","1","6.381213461281732E-5"
"0.6.0-M15","4","2.5524853845126927E-4"
"0.7.0-RC1","1","6.381213461281732E-5"
"0.8.0-RC1","1","6.381213461281732E-5"
"0.6.0-M19","2","1.2762426922563463E-4"
"0.9.0-RC1","1","6.381213461281732E-5"
"0.8.0-M21","12","7.657456444576383E-4"
"0.6.0-M20","2","1.2762426922563463E-4"
"0.6.0-RC1","2","1.2762426922563463E-4"
"0.6.0-M18","3","1.9143641111440957E-4"
"0.9.0","5","3.1906069489195943E-4"
"0.9.1","90","0.005743092391639948"
"0.9.2","1","6.381213461281732E-5"
"0.9.3","1","6.381213461281732E-5"
"0.9.4","1624","0.1036309078335762"
"0.9.5","75","0.004785910248756409"
"0.9.6","9","5.743092624470592E-4"
"0.9.7","2494","0.1591474711894989"
"0.9.8","32","0.002041988307610154"
"0.9.9","9","5.743092624470592E-4"
"0.9.10","13","8.29557771794498E-4"
"0.9.11","381","0.024312423542141914"
"2.3.0-RC1","19","0.001212430652230978"
"0.9.12","517","0.03299087658524513"
"0.9.13","474","0.030246952548623085"
"0.9.14","13","8.29557771794498E-4"
"0.9.15","204","0.013017675839364529"
"0.9.16","164","0.01046519074589014"
"0.9.17","357","0.02278093248605728"
"0.9.18","393","0.025078170001506805"
"0.9.19","2702","0.17242039740085602"
"0.9.21","5462","0.34854188561439514"
"0.9.20","412","0.02629060111939907"
