"0.2.0","4","3.5001750802621245E-4"
"0.2.1","4","3.5001750802621245E-4"
"0.2.2","3","2.625131164677441E-4"
"0.2.2-RC1","4","3.5001750802621245E-4"
"0.2.2-RC2","3","2.625131164677441E-4"
"0.2.2-RC3","4","3.5001750802621245E-4"
"0.3.0","3","2.625131164677441E-4"
"0.3.1","4","3.5001750802621245E-4"
"0.3.2","4","3.5001750802621245E-4"
"0.4.0","4","3.5001750802621245E-4"
"0.4.1","3","2.625131164677441E-4"
"0.4.2","4","3.5001750802621245E-4"
"0.5.0-M1","3","2.625131164677441E-4"
"0.5.0-M2","4","3.5001750802621245E-4"
"0.5.0-M3","3","2.625131164677441E-4"
"0.5.0-M4","3","2.625131164677441E-4"
"0.5.0-M6","6","5.250262329354882E-4"
"0.5.0-M7","4","3.5001750802621245E-4"
"0.5.0-M8","6","5.250262329354882E-4"
"0.5.0","3","2.625131164677441E-4"
"0.5.0-RC1","5","4.3752187048085034E-4"
"0.5.0-RC2","7","6.125306244939566E-4"
"0.5.0-RC3","4","3.5001750802621245E-4"
"0.5.1","4","3.5001750802621245E-4"
"0.5.2","4","3.5001750802621245E-4"
"0.5.3","4","3.5001750802621245E-4"
"0.5.5","4","3.5001750802621245E-4"
"0.5.6","4","3.5001750802621245E-4"
"0.5.7","7","6.125306244939566E-4"
"0.5.10","30","0.002625131281092763"
"0.5.8","4","3.5001750802621245E-4"
"0.5.9","4","3.5001750802621245E-4"
"0.6.0-M1","4","3.5001750802621245E-4"
"0.6.0-M2","5","4.3752187048085034E-4"
"0.6.0-M3","4","3.5001750802621245E-4"
"0.6.0-M4","5","4.3752187048085034E-4"
"0.6.0-M5","3","2.625131164677441E-4"
"0.6.0-M6","3","2.625131164677441E-4"
"0.6.0-M7","3","2.625131164677441E-4"
"0.6.0-M10","3","2.625131164677441E-4"
"0.6.0-M11","3","2.625131164677441E-4"
"0.6.0-M8","3","2.625131164677441E-4"
"0.6.0-M9","3","2.625131164677441E-4"
"0.6.0-M12","181","0.015838291496038437"
"0.6.0-M16","3","2.625131164677441E-4"
"0.6.0-M17","2","1.7500875401310623E-4"
"0.6.0-M14","9","7.875393494032323E-4"
"0.6.0-M15","4","3.5001750802621245E-4"
"0.7.0-RC1","2","1.7500875401310623E-4"
"0.8.0-RC1","4","3.5001750802621245E-4"
"0.6.0-M19","4","3.5001750802621245E-4"
"0.9.0-RC1","4","3.5001750802621245E-4"
"0.8.0-M21","2","1.7500875401310623E-4"
"0.6.0-M20","3","2.625131164677441E-4"
"0.6.0-RC1","3","2.625131164677441E-4"
"0.6.0-M18","16","0.0014000700321048498"
"0.9.0","20","0.0017500874819234014"
"0.9.1","56","0.0049002449959516525"
"0.9.2","4","3.5001750802621245E-4"
"0.9.3","4","3.5001750802621245E-4"
"0.9.4","1286","0.11253062635660172"
"0.9.5","159","0.013913195580244064"
"0.9.6","13","0.0011375568574294448"
"0.9.7","1597","0.13974449038505554"
"0.9.8","933","0.08164158463478088"
"0.9.9","8","7.000350160524249E-4"
"0.9.10","4","3.5001750802621245E-4"
"0.9.11","504","0.04410220682621002"
"2.3.0-RC1","39","0.003412670688703656"
"0.9.12","1808","0.15820790827274323"
"0.9.13","367","0.03211410716176033"
"0.9.14","614","0.053727686405181885"
"0.9.15","3046","0.2665383219718933"
"0.9.16","533","0.046639833599328995"
