"0.2.0","8","9.675858891569078E-4"
"0.2.1","6","7.256894023157656E-4"
"0.2.2","6","7.256894023157656E-4"
"0.2.2-RC1","6","7.256894023157656E-4"
"0.2.2-RC2","6","7.256894023157656E-4"
"0.2.2-RC3","6","7.256894023157656E-4"
"0.3.0","8","9.675858891569078E-4"
"0.3.1","5","6.047411588951945E-4"
"0.3.2","6","7.256894023157656E-4"
"0.4.0","5","6.047411588951945E-4"
"0.4.1","7","8.466376457363367E-4"
"0.4.2","16","0.0019351717783138156"
"0.5.0-M1","4","4.837929445784539E-4"
"0.5.0-M2","7","8.466376457363367E-4"
"0.5.0-M3","7","8.466376457363367E-4"
"0.5.0-M4","7","8.466376457363367E-4"
"0.5.0-M6","10","0.001209482317790389"
"0.5.0-M7","8","9.675858891569078E-4"
"0.5.0-M8","7","8.466376457363367E-4"
"0.5.0","7","8.466376457363367E-4"
"0.5.0-RC1","8","9.675858891569078E-4"
"0.5.0-RC2","7","8.466376457363367E-4"
"0.5.0-RC3","8","9.675858891569078E-4"
"0.5.1","8","9.675858891569078E-4"
"0.5.2","21","0.00253991293720901"
"0.5.3","9","0.0010885341325774789"
"0.5.5","7","8.466376457363367E-4"
"0.5.6","7","8.466376457363367E-4"
"0.5.7","175","0.021165940910577774"
"0.5.10","6520","0.7885825037956238"
"0.5.8","8","9.675858891569078E-4"
"0.5.9","8","9.675858891569078E-4"
"0.6.0-M1","7","8.466376457363367E-4"
"0.6.0-M2","7","8.466376457363367E-4"
"0.6.0-M3","8","9.675858891569078E-4"
"0.6.0-M4","7","8.466376457363367E-4"
"0.6.0-M5","14","0.0016932752914726734"
"0.6.0-M6","8","9.675858891569078E-4"
"0.6.0-M7","9","0.0010885341325774789"
"0.6.0-M10","7","8.466376457363367E-4"
"0.6.0-M11","11","0.001330430619418621"
"0.6.0-M8","8","9.675858891569078E-4"
"0.6.0-M9","39","0.004716981202363968"
"0.6.0-M12","158","0.01910982094705105"
"0.6.0-M16","124","0.014997581019997597"
"0.6.0-M17","20","0.002418964635580778"
"0.6.0-M14","66","0.007982583716511726"
"0.6.0-M15","20","0.002418964635580778"
"0.7.0-RC1","20","0.002418964635580778"
"0.8.0-RC1","282","0.034107401967048645"
"0.6.0-M19","100","0.012094823643565178"
"0.9.0-RC1","62","0.007498790509998798"
"0.8.0-M21","17","0.0020561199635267258"
"0.6.0-M20","36","0.0043541365303099155"
"0.6.0-RC1","272","0.03289791941642761"
"0.6.0-M18","38","0.004596032667905092"
