"0.2.0","5","0.005096839740872383"
"0.2.1","4","0.0040774717926979065"
"0.2.2","3","0.0030581040773540735"
"0.2.2-RC1","6","0.006116208154708147"
"0.2.2-RC2","8","0.008154943585395813"
"0.2.2-RC3","6","0.006116208154708147"
"0.3.0","8","0.008154943585395813"
"0.3.1","6","0.006116208154708147"
"0.3.2","8","0.008154943585395813"
"0.4.0","7","0.007135576102882624"
"0.4.1","8","0.008154943585395813"
"0.4.2","8","0.008154943585395813"
"0.5.0-M1","9","0.00917431153357029"
"0.5.0-M2","4","0.0040774717926979065"
"0.5.0-M3","7","0.007135576102882624"
"0.5.0-M4","9","0.00917431153357029"
"0.5.0-M6","4","0.0040774717926979065"
"0.5.0-M7","8","0.008154943585395813"
"0.5.0-M8","6","0.006116208154708147"
"0.5.0","8","0.008154943585395813"
"0.5.0-RC1","4","0.0040774717926979065"
"0.5.0-RC2","7","0.007135576102882624"
"0.5.0-RC3","5","0.005096839740872383"
"0.5.1","6","0.006116208154708147"
"0.5.2","14","0.014271152205765247"
"0.5.3","10","0.010193679481744766"
"0.5.5","8","0.008154943585395813"
"0.5.6","11","0.011213048361241817"
"0.5.7","397","0.40468910336494446"
"0.5.10","328","0.3343527019023895"
"0.5.8","18","0.01834862306714058"
"0.5.9","22","0.022426096722483635"
"0.6.0-M1","19","0.019367991015315056"
