"0.2.0","6","0.0041928719729185104"
"0.2.1","6","0.0041928719729185104"
"0.2.2","6","0.0041928719729185104"
"0.2.2-RC1","6","0.0041928719729185104"
"0.2.2-RC2","8","0.005590496119111776"
"0.2.2-RC3","6","0.0041928719729185104"
"0.3.0","8","0.005590496119111776"
"0.3.1","7","0.004891684278845787"
"0.3.2","10","0.006988120265305042"
"0.4.0","10","0.006988120265305042"
"0.4.1","11","0.007686932105571032"
"0.4.2","15","0.010482179932296276"
"0.5.0-M1","13","0.009084556251764297"
"0.5.0-M2","6","0.0041928719729185104"
"0.5.0-M3","7","0.004891684278845787"
"0.5.0-M4","7","0.004891684278845787"
"0.5.0-M6","6","0.0041928719729185104"
"0.5.0-M7","7","0.004891684278845787"
"0.5.0-M8","6","0.0041928719729185104"
"0.5.0","6","0.0041928719729185104"
"0.5.0-RC1","6","0.0041928719729185104"
"0.5.0-RC2","7","0.004891684278845787"
"0.5.0-RC3","7","0.004891684278845787"
"0.5.1","7","0.004891684278845787"
"0.5.2","12","0.008385743945837021"
"0.5.3","7","0.004891684278845787"
"0.5.5","7","0.004891684278845787"
"0.5.6","10","0.006988120265305042"
"0.5.7","178","0.12438853830099106"
"0.5.10","536","0.3745632469654083"
"0.5.8","10","0.006988120265305042"
"0.5.9","10","0.006988120265305042"
"0.6.0-M1","10","0.006988120265305042"
"0.6.0-M2","9","0.006289307959377766"
"0.6.0-M3","11","0.007686932105571032"
"0.6.0-M4","7","0.004891684278845787"
"0.6.0-M5","158","0.11041229963302612"
"0.6.0-M6","29","0.020265549421310425"
"0.6.0-M7","22","0.015373864211142063"
"0.6.0-M10","15","0.010482179932296276"
"0.6.0-M11","20","0.013976240530610085"
"0.6.0-M8","57","0.03983228653669357"
"0.6.0-M9","139","0.09713487327098846"
