"0.6.0-M15","19","1.0469242261024192E-4"
"0.6.0-M16","1131","0.006231954321265221"
"0.6.0-M17","14","7.714178354945034E-5"
"0.6.0-M14","18","9.918229625327513E-5"
"0.6.0-M20","13","7.163165719248354E-5"
"0.6.0-RC1","15","8.265191718237475E-5"
"0.6.0-M18","14","7.714178354945034E-5"
"0.7.0-RC1","15","8.265191718237475E-5"
"0.8.0-RC1","15","8.265191718237475E-5"
"0.6.0-M19","18","9.918229625327513E-5"
"0.9.0-RC1","379","0.0020883383695036173"
"0.8.0-M21","15","8.265191718237475E-5"
"0.9.0","2269","0.012502479366958141"
"0.9.1","2266","0.012485949322581291"
"0.9.2","14","7.714178354945034E-5"
"0.9.3","102","5.620330339297652E-4"
"0.9.4","4723","0.026024332270026207"
"0.9.5","3262","0.017974035814404488"
"0.9.6","853","0.004700138699263334"
"0.9.7","41614","0.2292984575033188"
"0.9.8","2808","0.01547243818640709"
"0.9.10","14","7.714178354945034E-5"
"0.9.11","16155","0.08901610970497131"
"2.3.0-RC1","18","9.918229625327513E-5"
"0.9.9","23","1.267329353140667E-4"
"0.9.12","7312","0.04029005393385887"
"0.9.13","5188","0.02858654223382473"
"0.9.14","3695","0.02035992220044136"
"0.9.15","11522","0.0634876936674118"
"0.9.16","5264","0.02900531142950058"
"0.9.17","28866","0.15905533730983734"
"0.9.18","21188","0.11674858629703522"
"0.9.19","22662","0.12487050890922546"
