"0.6.0-M15","9","5.024704660172574E-5"
"0.6.0-M16","476","0.0026575105730444193"
"0.6.0-M17","7","3.9081038266886026E-5"
"0.6.0-M14","4","2.2332022126647644E-5"
"0.6.0-M20","5","2.7915026294067502E-5"
"0.6.0-RC1","8","4.466404425329529E-5"
"0.6.0-M18","4","2.2332022126647644E-5"
"0.7.0-RC1","6","3.3498032280476764E-5"
"0.8.0-RC1","5","2.7915026294067502E-5"
"0.6.0-M19","3","1.6749016140238382E-5"
"0.9.0-RC1","523","0.0029199118725955486"
"0.8.0-M21","5","2.7915026294067502E-5"
"0.9.0","1719","0.009597185999155045"
"0.9.1","4440","0.024788543581962585"
"0.9.2","6","3.3498032280476764E-5"
"0.9.3","5","2.7915026294067502E-5"
"0.9.4","3961","0.022114284336566925"
"0.9.5","2692","0.015029449947178364"
"0.9.6","339","0.0018926388584077358"
"0.9.7","32086","0.17913630604743958"
"0.9.8","2743","0.015314183197915554"
"0.9.10","7","3.9081038266886026E-5"
"0.9.11","12902","0.07203193753957748"
"2.3.0-RC1","6","3.3498032280476764E-5"
"0.9.9","11","6.141306221252307E-5"
"0.9.12","4844","0.027044078335165977"
"0.9.13","3709","0.02070736698806286"
"0.9.14","2857","0.015950646251440048"
"0.9.15","10076","0.05625436082482338"
"0.9.16","2429","0.013561120256781578"
"0.9.17","8242","0.04601512849330902"
"0.9.18","13837","0.07725204527378082"
"0.9.19","33995","0.18979427218437195"
"0.9.20","25917","0.1446947455406189"
"0.9.21","11237","0.06273622810840607"
