"0.2.0","5","1.4349260891322047E-4"
"0.2.1","5","1.4349260891322047E-4"
"0.2.2","6","1.721911394270137E-4"
"0.2.2-RC1","5","1.4349260891322047E-4"
"0.2.2-RC2","5","1.4349260891322047E-4"
"0.2.2-RC3","5","1.4349260891322047E-4"
"0.3.0","7","2.008896553888917E-4"
"0.3.1","7","2.008896553888917E-4"
"0.3.2","4","1.1479408567538485E-4"
"0.4.0","6","1.721911394270137E-4"
"0.4.1","7","2.008896553888917E-4"
"0.4.2","7","2.008896553888917E-4"
"0.5.0-M1","7","2.008896553888917E-4"
"0.5.0-M2","5","1.4349260891322047E-4"
"0.5.0-M3","8","2.295881713507697E-4"
"0.5.0-M4","5","1.4349260891322047E-4"
"0.5.0-M6","6","1.721911394270137E-4"
"0.5.0-M7","8","2.295881713507697E-4"
"0.5.0-M8","5","1.4349260891322047E-4"
"0.5.0","9","2.582866873126477E-4"
"0.5.0-RC1","6","1.721911394270137E-4"
"0.5.0-RC2","7","2.008896553888917E-4"
"0.5.0-RC3","7","2.008896553888917E-4"
"0.5.1","7","2.008896553888917E-4"
"0.5.2","7","2.008896553888917E-4"
"0.5.3","6","1.721911394270137E-4"
"0.5.5","5","1.4349260891322047E-4"
"0.5.6","7","2.008896553888917E-4"
"0.5.7","5","1.4349260891322047E-4"
"0.5.10","108","0.0030994403641670942"
"0.5.8","6","1.721911394270137E-4"
"0.5.9","5","1.4349260891322047E-4"
"0.6.0-M1","7","2.008896553888917E-4"
"0.6.0-M2","6","1.721911394270137E-4"
"0.6.0-M3","5","1.4349260891322047E-4"
"0.6.0-M4","9","2.582866873126477E-4"
"0.6.0-M5","6","1.721911394270137E-4"
"0.6.0-M6","5","1.4349260891322047E-4"
"0.6.0-M7","6","1.721911394270137E-4"
"0.6.0-M10","5","1.4349260891322047E-4"
"0.6.0-M11","7","2.008896553888917E-4"
"0.6.0-M8","5","1.4349260891322047E-4"
"0.6.0-M9","8","2.295881713507697E-4"
"0.6.0-M12","9","2.582866873126477E-4"
"0.6.0-M16","8","2.295881713507697E-4"
"0.6.0-M17","5","1.4349260891322047E-4"
"0.6.0-M14","6","1.721911394270137E-4"
"0.6.0-M15","5","1.4349260891322047E-4"
"0.7.0-RC1","6","1.721911394270137E-4"
"0.8.0-RC1","5","1.4349260891322047E-4"
"0.6.0-M19","6","1.721911394270137E-4"
"0.9.0-RC1","7","2.008896553888917E-4"
"0.8.0-M21","7","2.008896553888917E-4"
"0.6.0-M20","6","1.721911394270137E-4"
"0.6.0-RC1","7","2.008896553888917E-4"
"0.6.0-M18","8","2.295881713507697E-4"
"0.9.0","7","2.008896553888917E-4"
"0.9.1","77","0.002209786092862487"
"0.9.2","8","2.295881713507697E-4"
"0.9.3","9","2.582866873126477E-4"
"0.9.4","68","0.0019514994928613305"
"0.9.5","35","0.0010044482769444585"
"0.9.6","11","3.1568374834023416E-4"
"0.9.7","375","0.010761945508420467"
"0.9.8","9","2.582866873126477E-4"
"0.9.9","10","2.8698521782644093E-4"
"0.9.10","9","2.582866873126477E-4"
"0.9.11","486","0.013947481289505959"
"2.3.0-RC1","19","5.452719051390886E-4"
"0.9.12","34","9.757497464306653E-4"
"0.9.13","219","0.006284976378083229"
"0.9.14","13","3.7308078026399016E-4"
"0.9.15","24","6.887645577080548E-4"
"0.9.16","61","0.0017506098374724388"
"0.9.17","30","8.609556825831532E-4"
"0.9.18","233","0.006686755456030369"
"0.9.19","2630","0.07547711580991745"
"0.9.21","750","0.021523891016840935"
"0.9.20","36","0.0010331467492505908"
"0.9.22","11","3.1568374834023416E-4"
"0.9.23","429","0.012311666272580624"
"0.9.24","4143","0.11889797449111938"
"0.9.25","5796","0.16633664071559906"
"0.9.26","581","0.016673840582370758"
"0.9.27","2828","0.08115942031145096"
"0.9.29","11632","0.33382120728492737"
"0.9.28","101","0.0028985508251935244"
"0.9.30","3719","0.10672980546951294"
