"0.2.0","5","2.088554756483063E-4"
"0.2.1","5","2.088554756483063E-4"
"0.2.2","5","2.088554756483063E-4"
"0.2.2-RC1","5","2.088554756483063E-4"
"0.2.2-RC2","5","2.088554756483063E-4"
"0.2.2-RC3","5","2.088554756483063E-4"
"0.3.0","5","2.088554756483063E-4"
"0.3.1","5","2.088554756483063E-4"
"0.3.2","5","2.088554756483063E-4"
"0.4.0","6","2.506265591364354E-4"
"0.4.1","6","2.506265591364354E-4"
"0.4.2","6","2.506265591364354E-4"
"0.5.0-M1","6","2.506265591364354E-4"
"0.5.0-M2","6","2.506265591364354E-4"
"0.5.0-M3","6","2.506265591364354E-4"
"0.5.0-M4","6","2.506265591364354E-4"
"0.5.0-M6","6","2.506265591364354E-4"
"0.5.0-M7","6","2.506265591364354E-4"
"0.5.0-M8","6","2.506265591364354E-4"
"0.5.0","6","2.506265591364354E-4"
"0.5.0-RC1","6","2.506265591364354E-4"
"0.5.0-RC2","7","2.923976571764797E-4"
"0.5.0-RC3","6","2.506265591364354E-4"
"0.5.1","6","2.506265591364354E-4"
"0.5.2","6","2.506265591364354E-4"
"0.5.3","6","2.506265591364354E-4"
"0.5.5","6","2.506265591364354E-4"
"0.5.6","6","2.506265591364354E-4"
"0.5.7","7","2.923976571764797E-4"
"0.5.10","37","0.0015455305110663176"
"0.5.8","6","2.506265591364354E-4"
"0.5.9","6","2.506265591364354E-4"
"0.6.0-M1","6","2.506265591364354E-4"
"0.6.0-M2","6","2.506265591364354E-4"
"0.6.0-M3","6","2.506265591364354E-4"
"0.6.0-M4","6","2.506265591364354E-4"
"0.6.0-M5","7","2.923976571764797E-4"
"0.6.0-M6","7","2.923976571764797E-4"
"0.6.0-M7","6","2.506265591364354E-4"
"0.6.0-M10","6","2.506265591364354E-4"
"0.6.0-M11","6","2.506265591364354E-4"
"0.6.0-M8","6","2.506265591364354E-4"
"0.6.0-M9","6","2.506265591364354E-4"
"0.6.0-M12","5","2.088554756483063E-4"
"0.6.0-M16","5","2.088554756483063E-4"
"0.6.0-M17","5","2.088554756483063E-4"
"0.6.0-M14","5","2.088554756483063E-4"
"0.6.0-M15","6","2.506265591364354E-4"
"0.7.0-RC1","6","2.506265591364354E-4"
"0.8.0-RC1","5","2.088554756483063E-4"
"0.6.0-M19","6","2.506265591364354E-4"
"0.9.0-RC1","5","2.088554756483063E-4"
"0.8.0-M21","5","2.088554756483063E-4"
"0.6.0-M20","5","2.088554756483063E-4"
"0.6.0-RC1","5","2.088554756483063E-4"
"0.6.0-M18","5","2.088554756483063E-4"
"0.9.0","9","3.759398532565683E-4"
"0.9.1","74","0.003091061022132635"
"0.9.2","4","1.67084377608262E-4"
"0.9.3","4","1.67084377608262E-4"
"0.9.4","112","0.004678362514823675"
"0.9.5","141","0.005889724474400282"
"0.9.6","6","2.506265591364354E-4"
"0.9.7","1612","0.06733500212430954"
"0.9.8","25","0.0010442773345857859"
"0.9.9","4","1.67084377608262E-4"
"0.9.10","4","1.67084377608262E-4"
"0.9.11","813","0.033959899097681046"
"2.3.0-RC1","12","5.012531182728708E-4"
"0.9.12","28","0.0011695906287059188"
"0.9.13","230","0.009607351385056973"
"0.9.14","6","2.506265591364354E-4"
"0.9.15","140","0.005847953259944916"
"0.9.16","74","0.003091061022132635"
"0.9.17","94","0.003926482982933521"
"0.9.18","384","0.016040099784731865"
"0.9.19","1530","0.06390977650880814"
"0.9.21","1292","0.05396825447678566"
"0.9.20","103","0.0043024225160479546"
"0.9.22","4","1.67084377608262E-4"
"0.9.23","6539","0.27314117550849915"
"0.9.24","4842","0.20225563645362854"
"0.9.25","5502","0.22982455790042877"
