"0.2.0","2","6.42673549009487E-5"
"0.2.1","2","6.42673549009487E-5"
"0.2.2","2","6.42673549009487E-5"
"0.2.2-RC1","2","6.42673549009487E-5"
"0.2.2-RC2","2","6.42673549009487E-5"
"0.2.2-RC3","2","6.42673549009487E-5"
"0.3.0","2","6.42673549009487E-5"
"0.3.1","4","1.285347098018974E-4"
"0.3.2","2","6.42673549009487E-5"
"0.4.0","2","6.42673549009487E-5"
"0.4.1","2","6.42673549009487E-5"
"0.4.2","2","6.42673549009487E-5"
"0.5.0-M1","2","6.42673549009487E-5"
"0.5.0-M2","2","6.42673549009487E-5"
"0.5.0-M3","3","9.640102507546544E-5"
"0.5.0-M4","2","6.42673549009487E-5"
"0.5.0-M6","2","6.42673549009487E-5"
"0.5.0-M7","2","6.42673549009487E-5"
"0.5.0-M8","2","6.42673549009487E-5"
"0.5.0","2","6.42673549009487E-5"
"0.5.0-RC1","2","6.42673549009487E-5"
"0.5.0-RC2","2","6.42673549009487E-5"
"0.5.0-RC3","2","6.42673549009487E-5"
"0.5.1","2","6.42673549009487E-5"
"0.5.2","2","6.42673549009487E-5"
"0.5.3","2","6.42673549009487E-5"
"0.5.5","4","1.285347098018974E-4"
"0.5.6","2","6.42673549009487E-5"
"0.5.7","5","1.6066837997641414E-4"
"0.5.10","112","0.0035989717580378056"
"0.5.8","2","6.42673549009487E-5"
"0.5.9","2","6.42673549009487E-5"
"0.6.0-M1","4","1.285347098018974E-4"
"0.6.0-M2","2","6.42673549009487E-5"
"0.6.0-M3","2","6.42673549009487E-5"
"0.6.0-M4","2","6.42673549009487E-5"
"0.6.0-M5","4","1.285347098018974E-4"
"0.6.0-M6","2","6.42673549009487E-5"
"0.6.0-M7","2","6.42673549009487E-5"
"0.6.0-M10","2","6.42673549009487E-5"
"0.6.0-M11","2","6.42673549009487E-5"
"0.6.0-M8","4","1.285347098018974E-4"
"0.6.0-M9","2","6.42673549009487E-5"
"0.6.0-M12","5","1.6066837997641414E-4"
"0.6.0-M16","93","0.0029884318355470896"
"0.6.0-M17","3","9.640102507546544E-5"
"0.6.0-M14","2","6.42673549009487E-5"
"0.6.0-M15","3","9.640102507546544E-5"
"0.7.0-RC1","2","6.42673549009487E-5"
"0.8.0-RC1","4","1.285347098018974E-4"
"0.6.0-M19","3","9.640102507546544E-5"
"0.9.0-RC1","2","6.42673549009487E-5"
"0.8.0-M21","5","1.6066837997641414E-4"
"0.6.0-M20","2","6.42673549009487E-5"
"0.6.0-RC1","2","6.42673549009487E-5"
"0.6.0-M18","2","6.42673549009487E-5"
"0.9.0","5","1.6066837997641414E-4"
"0.9.1","112","0.0035989717580378056"
"0.9.2","2","6.42673549009487E-5"
"0.9.3","3","9.640102507546544E-5"
"0.9.4","189","0.006073264870792627"
"0.9.5","52","0.001670951140113175"
"0.9.6","11","3.5347044467926025E-4"
"0.9.7","1098","0.03528277575969696"
"0.9.8","8","2.570694196037948E-4"
"0.9.9","3","9.640102507546544E-5"
"0.9.10","4","1.285347098018974E-4"
"0.9.11","581","0.018669666722416878"
"2.3.0-RC1","28","8.997429395094514E-4"
"0.9.12","17","5.462724948301911E-4"
"0.9.13","248","0.007969151251018047"
"0.9.14","5","1.6066837997641414E-4"
"0.9.15","56","0.0017994858790189028"
"0.9.16","291","0.00935089960694313"
"0.9.17","83","0.002667095046490431"
"0.9.18","337","0.010829049162566662"
"0.9.19","1616","0.051928021013736725"
"0.9.21","424","0.013624678365886211"
"0.9.20","71","0.002281490946188569"
"0.9.22","2","6.42673549009487E-5"
"0.9.23","1549","0.04977506399154663"
"0.9.24","4869","0.15645886957645416"
"0.9.25","3616","0.11619537323713303"
"0.9.26","1087","0.0349293053150177"
"0.9.27","11621","0.3734254539012909"
"0.9.29","644","0.02069408819079399"
"0.9.28","2150","0.06908740103244781"
