"0.2.0","9","1.1596294643823057E-4"
"0.2.1","9","1.1596294643823057E-4"
"0.2.2","11","1.4173248200677335E-4"
"0.2.2-RC1","9","1.1596294643823057E-4"
"0.2.2-RC2","9","1.1596294643823057E-4"
"0.2.2-RC3","9","1.1596294643823057E-4"
"0.3.0","9","1.1596294643823057E-4"
"0.3.1","9","1.1596294643823057E-4"
"0.3.2","9","1.1596294643823057E-4"
"0.4.0","9","1.1596294643823057E-4"
"0.4.1","9","1.1596294643823057E-4"
"0.4.2","9","1.1596294643823057E-4"
"0.5.0-M1","9","1.1596294643823057E-4"
"0.5.0-M2","9","1.1596294643823057E-4"
"0.5.0-M3","9","1.1596294643823057E-4"
"0.5.0-M4","9","1.1596294643823057E-4"
"0.5.0-M6","9","1.1596294643823057E-4"
"0.5.0-M7","9","1.1596294643823057E-4"
"0.5.0-M8","9","1.1596294643823057E-4"
"0.5.0","9","1.1596294643823057E-4"
"0.5.0-RC1","9","1.1596294643823057E-4"
"0.5.0-RC2","9","1.1596294643823057E-4"
"0.5.0-RC3","9","1.1596294643823057E-4"
"0.5.1","9","1.1596294643823057E-4"
"0.5.2","9","1.1596294643823057E-4"
"0.5.3","9","1.1596294643823057E-4"
"0.5.5","9","1.1596294643823057E-4"
"0.5.6","9","1.1596294643823057E-4"
"0.5.7","9","1.1596294643823057E-4"
"0.5.10","82","0.0010565512347966433"
"0.5.8","9","1.1596294643823057E-4"
"0.5.9","11","1.4173248200677335E-4"
"0.6.0-M1","9","1.1596294643823057E-4"
"0.6.0-M2","9","1.1596294643823057E-4"
"0.6.0-M3","11","1.4173248200677335E-4"
"0.6.0-M4","9","1.1596294643823057E-4"
"0.6.0-M5","9","1.1596294643823057E-4"
"0.6.0-M6","9","1.1596294643823057E-4"
"0.6.0-M7","9","1.1596294643823057E-4"
"0.6.0-M10","11","1.4173248200677335E-4"
"0.6.0-M11","9","1.1596294643823057E-4"
"0.6.0-M8","9","1.1596294643823057E-4"
"0.6.0-M9","9","1.1596294643823057E-4"
"0.6.0-M12","9","1.1596294643823057E-4"
"0.6.0-M16","17","2.1904111781623214E-4"
"0.6.0-M17","9","1.1596294643823057E-4"
"0.6.0-M14","9","1.1596294643823057E-4"
"0.6.0-M15","9","1.1596294643823057E-4"
"0.7.0-RC1","9","1.1596294643823057E-4"
"0.8.0-RC1","9","1.1596294643823057E-4"
"0.6.0-M19","15","1.9327156769577414E-4"
"0.9.0-RC1","9","1.1596294643823057E-4"
"0.8.0-M21","10","1.2884772149845958E-4"
"0.6.0-M20","9","1.1596294643823057E-4"
"0.6.0-RC1","9","1.1596294643823057E-4"
"0.6.0-M18","9","1.1596294643823057E-4"
"0.9.0","18","2.3192589287646115E-4"
"0.9.1","294","0.003788122907280922"
"0.9.2","9","1.1596294643823057E-4"
"0.9.3","12","1.5461725706700236E-4"
"0.9.4","1013","0.013052273541688919"
"0.9.5","314","0.004045818466693163"
"0.9.6","13","1.6750203212723136E-4"
"0.9.7","6027","0.07765651494264603"
"0.9.8","15","1.9327156769577414E-4"
"0.9.9","9","1.1596294643823057E-4"
"0.9.10","11","1.4173248200677335E-4"
"0.9.11","999","0.012871886603534222"
"2.3.0-RC1","21","2.7058020350523293E-4"
"0.9.12","650","0.00837510172277689"
"0.9.13","639","0.008233369328081608"
"0.9.14","33","4.2519744602032006E-4"
"0.9.15","170","0.00219041109085083"
"0.9.16","228","0.002937727840617299"
"0.9.17","526","0.006777389906346798"
"0.9.18","2145","0.02763783559203148"
"0.9.19","2389","0.030781719833612442"
"0.9.21","1867","0.02405586838722229"
"0.9.20","552","0.0071123940870165825"
"0.9.22","9","1.1596294643823057E-4"
"0.9.23","2979","0.03838373348116875"
"0.9.24","12270","0.15809614956378937"
"0.9.25","8805","0.11345041543245316"
"0.9.26","8601","0.1108219176530838"
"0.9.27","26393","0.3400677740573883"
