"0.2.0","9","1.3214694627095014E-4"
"0.2.1","9","1.3214694627095014E-4"
"0.2.2","9","1.3214694627095014E-4"
"0.2.2-RC1","9","1.3214694627095014E-4"
"0.2.2-RC2","9","1.3214694627095014E-4"
"0.2.2-RC3","9","1.3214694627095014E-4"
"0.3.0","9","1.3214694627095014E-4"
"0.3.1","9","1.3214694627095014E-4"
"0.3.2","9","1.3214694627095014E-4"
"0.4.0","10","1.4682994515169412E-4"
"0.4.1","9","1.3214694627095014E-4"
"0.4.2","10","1.4682994515169412E-4"
"0.5.0-M1","10","1.4682994515169412E-4"
"0.5.0-M2","9","1.3214694627095014E-4"
"0.5.0-M3","8","1.1746395466616377E-4"
"0.5.0-M4","9","1.3214694627095014E-4"
"0.5.0-M6","11","1.6151292948052287E-4"
"0.5.0-M7","11","1.6151292948052287E-4"
"0.5.0-M8","10","1.4682994515169412E-4"
"0.5.0","11","1.6151292948052287E-4"
"0.5.0-RC1","12","1.7619592836126685E-4"
"0.5.0-RC2","11","1.6151292948052287E-4"
"0.5.0-RC3","11","1.6151292948052287E-4"
"0.5.1","11","1.6151292948052287E-4"
"0.5.2","11","1.6151292948052287E-4"
"0.5.3","11","1.6151292948052287E-4"
"0.5.5","11","1.6151292948052287E-4"
"0.5.6","10","1.4682994515169412E-4"
"0.5.7","10","1.4682994515169412E-4"
"0.5.10","64","9.397116373293102E-4"
"0.5.8","9","1.3214694627095014E-4"
"0.5.9","9","1.3214694627095014E-4"
"0.6.0-M1","9","1.3214694627095014E-4"
"0.6.0-M2","10","1.4682994515169412E-4"
"0.6.0-M3","10","1.4682994515169412E-4"
"0.6.0-M4","9","1.3214694627095014E-4"
"0.6.0-M5","12","1.7619592836126685E-4"
"0.6.0-M6","11","1.6151292948052287E-4"
"0.6.0-M7","11","1.6151292948052287E-4"
"0.6.0-M10","10","1.4682994515169412E-4"
"0.6.0-M11","10","1.4682994515169412E-4"
"0.6.0-M8","10","1.4682994515169412E-4"
"0.6.0-M9","10","1.4682994515169412E-4"
"0.6.0-M12","20","2.9365989030338824E-4"
"0.6.0-M16","13","1.9087892724201083E-4"
"0.6.0-M17","9","1.3214694627095014E-4"
"0.6.0-M14","10","1.4682994515169412E-4"
"0.6.0-M15","9","1.3214694627095014E-4"
"0.7.0-RC1","11","1.6151292948052287E-4"
"0.8.0-RC1","10","1.4682994515169412E-4"
"0.6.0-M19","10","1.4682994515169412E-4"
"0.9.0-RC1","10","1.4682994515169412E-4"
"0.8.0-M21","9","1.3214694627095014E-4"
"0.6.0-M20","10","1.4682994515169412E-4"
"0.6.0-RC1","9","1.3214694627095014E-4"
"0.6.0-M18","11","1.6151292948052287E-4"
"0.9.0","13","1.9087892724201083E-4"
"0.9.1","276","0.004052506294101477"
"0.9.2","11","1.6151292948052287E-4"
"0.9.3","10","1.4682994515169412E-4"
"0.9.4","495","0.00726808188483119"
"0.9.5","188","0.0027604028582572937"
"0.9.6","9","1.3214694627095014E-4"
"0.9.7","4532","0.0665433332324028"
"0.9.8","29","4.2580682202242315E-4"
"0.9.9","8","1.1746395466616377E-4"
"0.9.10","8","1.1746395466616377E-4"
"0.9.11","660","0.009690776467323303"
"2.3.0-RC1","27","3.9644085336476564E-4"
"0.9.12","682","0.010013801977038383"
"0.9.13","893","0.013111913576722145"
"0.9.14","14","2.0556191157083958E-4"
"0.9.15","51","7.488327100872993E-4"
"0.9.16","181","0.002657621866092086"
"0.9.17","413","0.006064076442271471"
"0.9.18","3554","0.0521833598613739"
"0.9.19","3285","0.04823363572359085"
"0.9.21","2145","0.031495023518800735"
"0.9.20","405","0.005946612451225519"
"0.9.22","9","1.3214694627095014E-4"
"0.9.23","1836","0.026957977563142776"
"0.9.24","6530","0.0958799496293068"
"0.9.25","5926","0.0870114266872406"
"0.9.26","3556","0.05221272632479668"
"0.9.27","11728","0.17220215499401093"
"0.9.29","15494","0.22749830782413483"
"0.9.28","4516","0.0663084015250206"
