"0.6.0-M15","9","6.897767161717638E-5"
"0.6.0-M16","12","9.197022882290184E-5"
"0.6.0-M17","7","5.364930257201195E-5"
"0.6.0-M14","9","6.897767161717638E-5"
"0.6.0-M20","12","9.197022882290184E-5"
"0.6.0-RC1","10","7.664185977773741E-5"
"0.6.0-M18","10","7.664185977773741E-5"
"0.7.0-RC1","13","9.963441698346287E-5"
"0.8.0-RC1","9","6.897767161717638E-5"
"0.6.0-M19","11","8.430604793829843E-5"
"0.9.0-RC1","9","6.897767161717638E-5"
"0.8.0-M21","10","7.664185977773741E-5"
"0.9.0","455","0.0034872046671807766"
"0.9.1","686","0.005257631652057171"
"0.9.2","10","7.664185977773741E-5"
"0.9.3","10","7.664185977773741E-5"
"0.9.4","239","0.0018317404901608825"
"0.9.5","228","0.0017474343767389655"
"0.9.6","128","9.810158517211676E-4"
"0.9.7","936","0.007173677906394005"
"0.9.8","111","8.507246384397149E-4"
"0.9.10","11","8.430604793829843E-5"
"0.9.11","2152","0.016493327915668488"
"2.3.0-RC1","12","9.197022882290184E-5"
"0.9.9","63","4.8284372314810753E-4"
"0.9.12","202","0.0015481655718758702"
"0.9.13","577","0.004422235302627087"
"0.9.14","28","2.145972102880478E-4"
"0.9.15","848","0.006499229930341244"
"0.9.16","55","4.2153021786361933E-4"
"0.9.17","215","0.0016477999743074179"
"0.9.18","549","0.004207638092339039"
"0.9.19","3430","0.02628815732896328"
"0.9.20","264","0.0020233450923115015"
"0.9.21","2967","0.02273963950574398"
"0.9.22","8","6.131349073257297E-5"
"0.9.23","473","0.0036251600831747055"
"0.9.24","4105","0.03146148473024368"
"0.9.25","7790","0.0597040094435215"
"0.9.26","4120","0.03157644718885422"
"0.9.27","5799","0.04444461315870285"
"0.9.28","409","0.0031346520408988"
"0.9.29","21936","0.1681215912103653"
"0.9.30","15861","0.12156165391206741"
"0.9.31","55679","0.42673420906066895"
