"0.6.0-M15","6","6.0158818087074906E-5"
"0.6.0-M16","99","9.92620480246842E-4"
"0.6.0-M17","2","2.0052939362358302E-5"
"0.6.0-M14","2","2.0052939362358302E-5"
"0.6.0-M20","2","2.0052939362358302E-5"
"0.6.0-RC1","5","5.0132348405895755E-5"
"0.6.0-M18","2","2.0052939362358302E-5"
"0.7.0-RC1","2","2.0052939362358302E-5"
"0.8.0-RC1","2","2.0052939362358302E-5"
"0.6.0-M19","2","2.0052939362358302E-5"
"0.9.0-RC1","14","1.4037058281246573E-4"
"0.8.0-M21","2","2.0052939362358302E-5"
"0.9.0","361","0.003619555616751313"
"0.9.1","547","0.005484479013830423"
"0.9.2","2","2.0052939362358302E-5"
"0.9.3","3","3.0079409043537453E-5"
"0.9.4","330","0.003308735089376569"
"0.9.5","263","0.0026369616389274597"
"0.9.6","101","0.0010126734850928187"
"0.9.7","1455","0.014588513411581516"
"0.9.8","192","0.001925082178786397"
"0.9.10","5","5.0132348405895755E-5"
"0.9.11","2261","0.022669848054647446"
"2.3.0-RC1","5","5.0132348405895755E-5"
"0.9.9","6","6.0158818087074906E-5"
"0.9.12","132","0.0013234940124675632"
"0.9.13","382","0.003830111585557461"
"0.9.14","147","0.001473891083151102"
"0.9.15","1190","0.01193149946630001"
"0.9.16","31","3.1082055647857487E-4"
"0.9.17","484","0.004852811340242624"
"0.9.18","648","0.006497152615338564"
"0.9.19","4175","0.041860513389110565"
"0.9.20","377","0.0037799791898578405"
"0.9.21","2569","0.02575800195336342"
"0.9.22","2","2.0052939362358302E-5"
"0.9.23","2584","0.025908397510647774"
"0.9.24","5799","0.058143500238657"
"0.9.25","7970","0.07991096377372742"
"0.9.26","8625","0.08647830039262772"
"0.9.27","44276","0.4439319670200348"
"0.9.28","12163","0.12195195257663727"
"0.9.29","2511","0.02517646551132202"
