"0.6.0-M15","5","4.2522791773080826E-5"
"0.6.0-M16","12","1.0205469880020246E-4"
"0.6.0-M17","5","4.2522791773080826E-5"
"0.6.0-M14","5","4.2522791773080826E-5"
"0.6.0-M20","6","5.102734940010123E-5"
"0.6.0-RC1","7","5.953191066510044E-5"
"0.6.0-M18","5","4.2522791773080826E-5"
"0.7.0-RC1","5","4.2522791773080826E-5"
"0.8.0-RC1","9","7.654102955712005E-5"
"0.6.0-M19","6","5.102734940010123E-5"
"0.9.0-RC1","9","7.654102955712005E-5"
"0.8.0-M21","7","5.953191066510044E-5"
"0.9.0","381","0.0032402367796748877"
"0.9.1","709","0.006029732059687376"
"0.9.2","7","5.953191066510044E-5"
"0.9.3","7","5.953191066510044E-5"
"0.9.4","232","0.0019730576314032078"
"0.9.5","214","0.0018199755577370524"
"0.9.6","146","0.0012416655663400888"
"0.9.7","866","0.007364947814494371"
"0.9.8","87","7.398966117762029E-4"
"0.9.10","5","4.2522791773080826E-5"
"0.9.11","2801","0.02382126823067665"
"2.3.0-RC1","8","6.803646829212084E-5"
"0.9.9","79","6.718601216562092E-4"
"0.9.12","251","0.002134644193574786"
"0.9.13","474","0.004031160846352577"
"0.9.14","13","1.1055926006520167E-4"
"0.9.15","424","0.0036059326957911253"
"0.9.16","96","8.164375904016197E-4"
"0.9.17","188","0.0015988569939509034"
"0.9.18","662","0.005630017723888159"
"0.9.19","4400","0.03742005676031113"
"0.9.20","287","0.002440808340907097"
"0.9.21","2733","0.023242957890033722"
"0.9.22","8","6.803646829212084E-5"
"0.9.23","575","0.004890121053904295"
"0.9.24","4193","0.03565961495041847"
"0.9.25","10544","0.08967206627130508"
"0.9.26","4503","0.03829602524638176"
"0.9.27","5712","0.048578038811683655"
"0.9.28","308","0.002619404112920165"
"0.9.29","20550","0.17476867139339447"
"0.9.30","4164","0.0354129821062088"
"0.9.31","51876","0.4411824643611908"
