"0.6.0-M15","6","3.502811159705743E-5"
"0.6.0-M16","10","5.838018478243612E-5"
"0.6.0-M17","2","1.1676036592689343E-5"
"0.6.0-M14","5","2.919009239121806E-5"
"0.6.0-M20","5","2.919009239121806E-5"
"0.6.0-RC1","6","3.502811159705743E-5"
"0.6.0-M18","5","2.919009239121806E-5"
"0.7.0-RC1","4","2.3352073185378686E-5"
"0.8.0-RC1","4","2.3352073185378686E-5"
"0.6.0-M19","7","4.08661289839074E-5"
"0.9.0-RC1","7","4.08661289839074E-5"
"0.8.0-M21","6","3.502811159705743E-5"
"0.9.0","79","4.6120345359668136E-4"
"0.9.1","452","0.002638784237205982"
"0.9.2","6","3.502811159705743E-5"
"0.9.3","5","2.919009239121806E-5"
"0.9.4","264","0.0015412368811666965"
"0.9.5","78","4.5536542893387377E-4"
"0.9.6","24","1.4011244638822973E-4"
"0.9.7","83","4.8455552314408123E-4"
"0.9.8","55","3.2109100720845163E-4"
"0.9.10","5","2.919009239121806E-5"
"0.9.11","680","0.003969852346926928"
"2.3.0-RC1","11","6.421819853130728E-5"
"0.9.9","7","4.08661289839074E-5"
"0.9.12","20","1.1676036956487224E-4"
"0.9.13","177","0.0010333292884752154"
"0.9.14","7","4.08661289839074E-5"
"0.9.15","85","4.96231543365866E-4"
"0.9.16","63","3.677951463032514E-4"
"0.9.17","28","1.634645159356296E-4"
"0.9.18","3344","0.01952233351767063"
"0.9.19","793","0.004629548639059067"
"0.9.20","51","2.9773893766105175E-4"
"0.9.21","1444","0.008430098183453083"
"0.9.22","7","4.08661289839074E-5"
"0.9.23","222","0.0012960400199517608"
"0.9.24","87","5.079075926914811E-4"
"0.9.25","261","0.0015237227780744433"
"0.9.26","1111","0.006486038211733103"
"0.9.27","556","0.00324593810364604"
"0.9.28","127","7.414283463731408E-4"
"0.9.29","3203","0.018699172884225845"
"0.9.30","806","0.004705442581325769"
"0.9.31","1104","0.006445172242820263"
"0.9.33","2110","0.012318219058215618"
"0.9.32","162","9.457589476369321E-4"
"0.9.34","2745","0.016025360673666"
"0.10.0","5156","0.03010082244873047"
"0.10.0-RC1","6","3.502811159705743E-5"
"0.10.1","5072","0.02961042895913124"
"0.10.3","338","0.0019732501823455095"
"0.10.2","418","0.002440291689708829"
"0.10.4","14152","0.08261963725090027"
"0.11.0","13968","0.08154544234275818"
"0.11.1","44101","0.25746244192123413"
"0.12.0","17359","0.10134216398000717"
"0.12.1","50392","0.2941894233226776"
