"0.6.0-M15","3","1.8104354239767417E-5"
"0.6.0-M16","4","2.4139137167367153E-5"
"0.6.0-M17","3","1.8104354239767417E-5"
"0.6.0-M14","3","1.8104354239767417E-5"
"0.6.0-M20","3","1.8104354239767417E-5"
"0.6.0-RC1","3","1.8104354239767417E-5"
"0.6.0-M18","5","3.0173921913956292E-5"
"0.7.0-RC1","4","2.4139137167367153E-5"
"0.8.0-RC1","3","1.8104354239767417E-5"
"0.6.0-M19","5","3.0173921913956292E-5"
"0.9.0-RC1","3","1.8104354239767417E-5"
"0.8.0-M21","3","1.8104354239767417E-5"
"0.9.0","119","7.181393448263407E-4"
"0.9.1","501","0.003023426979780197"
"0.9.2","4","2.4139137167367153E-5"
"0.9.3","6","3.6208708479534835E-5"
"0.9.4","216","0.0013035134179517627"
"0.9.5","105","6.336523802019656E-4"
"0.9.6","24","1.4483483391813934E-4"
"0.9.7","119","7.181393448263407E-4"
"0.9.8","92","5.552001530304551E-4"
"0.9.10","6","3.6208708479534835E-5"
"0.9.11","699","0.004218314308673143"
"2.3.0-RC1","12","7.241741695906967E-5"
"0.9.9","7","4.2243493226123974E-5"
"0.9.12","194","0.001170748146250844"
"0.9.13","123","7.42278469260782E-4"
"0.9.14","5","3.0173921913956292E-5"
"0.9.15","136","8.207306964322925E-4"
"0.9.16","63","3.8019142812117934E-4"
"0.9.17","58","3.5001750802621245E-4"
"0.9.18","3037","0.018327640369534492"
"0.9.19","495","0.0029872183222323656"
"0.9.20","30","1.8104353512171656E-4"
"0.9.21","1330","0.008026263676583767"
"0.9.22","5","3.0173921913956292E-5"
"0.9.23","223","0.0013457569293677807"
"0.9.24","117","7.060698117129505E-4"
"0.9.25","211","0.0012733394978567958"
"0.9.26","1376","0.008303863927721977"
"0.9.27","980","0.0059140888042747974"
"0.9.28","101","6.095132557675242E-4"
"0.9.29","3712","0.022401120513677597"
"0.9.30","1152","0.006952071562409401"
"0.9.31","1390","0.00838835071772337"
"0.9.33","2163","0.013053239323198795"
"0.9.32","208","0.00125523516908288"
"0.9.34","3055","0.018436266109347343"
"0.10.0","4766","0.028761783614754677"
"0.10.0-RC1","5","3.0173921913956292E-5"
"0.10.1","5662","0.03416895121335983"
"0.10.3","754","0.004550227429717779"
"0.10.2","294","0.0017742266645655036"
"0.10.4","17386","0.10492075979709625"
"0.11.0","10226","0.06171170622110367"
"0.11.1","56865","0.3431680202484131"
"0.12.0","47632","0.28744885325431824"
