"0.2.0","7","5.0204762374050915E-5"
"0.2.1","6","4.303265450289473E-5"
"0.2.2","10","7.172109326347709E-5"
"0.2.2-RC1","6","4.303265450289473E-5"
"0.2.2-RC2","5","3.5860546631738544E-5"
"0.2.2-RC3","5","3.5860546631738544E-5"
"0.3.0","8","5.737687388318591E-5"
"0.3.1","7","5.0204762374050915E-5"
"0.3.2","7","5.0204762374050915E-5"
"0.4.0","7","5.0204762374050915E-5"
"0.4.1","10","7.172109326347709E-5"
"0.4.2","7","5.0204762374050915E-5"
"0.5.0-M1","9","6.45489853923209E-5"
"0.5.0-M2","9","6.45489853923209E-5"
"0.5.0-M3","8","5.737687388318591E-5"
"0.5.0-M4","8","5.737687388318591E-5"
"0.5.0-M6","10","7.172109326347709E-5"
"0.5.0-M7","10","7.172109326347709E-5"
"0.5.0-M8","10","7.172109326347709E-5"
"0.5.0","8","5.737687388318591E-5"
"0.5.0-RC1","6","4.303265450289473E-5"
"0.5.0-RC2","8","5.737687388318591E-5"
"0.5.0-RC3","6","4.303265450289473E-5"
"0.5.1","6","4.303265450289473E-5"
"0.5.2","9","6.45489853923209E-5"
"0.5.3","8","5.737687388318591E-5"
"0.5.5","6","4.303265450289473E-5"
"0.5.6","9","6.45489853923209E-5"
"0.5.7","9","6.45489853923209E-5"
"0.5.10","50","3.5860546631738544E-4"
"0.5.8","9","6.45489853923209E-5"
"0.5.9","7","5.0204762374050915E-5"
"0.6.0-M1","6","4.303265450289473E-5"
"0.6.0-M2","5","3.5860546631738544E-5"
"0.6.0-M3","6","4.303265450289473E-5"
"0.6.0-M4","4","2.8688436941592954E-5"
"0.6.0-M5","5","3.5860546631738544E-5"
"0.6.0-M6","7","5.0204762374050915E-5"
"0.6.0-M7","6","4.303265450289473E-5"
"0.6.0-M10","8","5.737687388318591E-5"
"0.6.0-M11","4","2.8688436941592954E-5"
"0.6.0-M8","8","5.737687388318591E-5"
"0.6.0-M9","8","5.737687388318591E-5"
"0.6.0-M12","24","1.7213061801157892E-4"
"0.6.0-M16","5","3.5860546631738544E-5"
"0.6.0-M17","4","2.8688436941592954E-5"
"0.6.0-M14","6","4.303265450289473E-5"
"0.6.0-M15","5","3.5860546631738544E-5"
"0.7.0-RC1","8","5.737687388318591E-5"
"0.8.0-RC1","10","7.172109326347709E-5"
"0.6.0-M19","6","4.303265450289473E-5"
"0.9.0-RC1","7","5.0204762374050915E-5"
"0.8.0-M21","10","7.172109326347709E-5"
"0.6.0-M20","4","2.8688436941592954E-5"
"0.6.0-RC1","7","5.0204762374050915E-5"
"0.6.0-M18","24","1.7213061801157892E-4"
"0.9.0","77","5.522524006664753E-4"
"0.9.1","12","8.606530900578946E-5"
"0.9.2","8","5.737687388318591E-5"
"0.9.3","11","7.889320113463327E-5"
"0.9.4","116","8.319646585732698E-4"
"0.9.5","213","0.0015276592457666993"
"0.9.6","11","7.889320113463327E-5"
"0.9.7","548","0.003930315840989351"
"0.9.8","24","1.7213061801157892E-4"
"0.9.9","10","7.172109326347709E-5"
"0.9.10","9","6.45489853923209E-5"
"0.9.11","206","0.0014774544397369027"
"2.3.0-RC1","9","6.45489853923209E-5"
"0.9.12","107","7.674156804569066E-4"
"0.9.13","87","6.239734939299524E-4"
"0.9.14","6","4.303265450289473E-5"
"0.9.15","94","6.741782417520881E-4"
"0.9.16","211","0.0015133150154724717"
"0.9.17","58","4.159823292866349E-4"
"0.9.18","32","2.2950749553274363E-4"
"0.9.19","5469","0.03922426328063011"
"0.9.21","1870","0.01341184414923191"
"0.9.20","20","1.4344218652695417E-4"
"0.9.22","5","3.5860546631738544E-5"
"0.9.23","238","0.0017069620080292225"
"0.9.24","1723","0.012357544153928757"
"0.9.25","3326","0.023854434490203857"
"0.9.26","1162","0.008333990350365639"
"0.9.27","1578","0.01131758838891983"
"0.9.29","4908","0.03520071133971214"
"0.9.28","182","0.0013053239090368152"
"0.9.30","2194","0.015735607594251633"
"0.9.31","23497","0.16852304339408875"
"0.9.33","6635","0.047586943954229355"
"0.9.32","620","0.004446707665920258"
"0.9.34","45001","0.32275208830833435"
"0.10.0-RC1","38","2.7254014275968075E-4"
"0.10.0","21685","0.15552718937397003"
"0.10.1","16952","0.12158159166574478"
