"0.2.0","18","1.2591551057994366E-4"
"0.2.1","18","1.2591551057994366E-4"
"0.2.2","15","1.0492958972463384E-4"
"0.2.2-RC1","14","9.793428762350231E-5"
"0.2.2-RC2","18","1.2591551057994366E-4"
"0.2.2-RC3","18","1.2591551057994366E-4"
"0.3.0","19","1.329108199570328E-4"
"0.3.1","15","1.0492958972463384E-4"
"0.3.2","18","1.2591551057994366E-4"
"0.4.0","19","1.329108199570328E-4"
"0.4.1","16","1.1192489910172299E-4"
"0.4.2","18","1.2591551057994366E-4"
"0.5.0-M1","14","9.793428762350231E-5"
"0.5.0-M2","14","9.793428762350231E-5"
"0.5.0-M3","15","1.0492958972463384E-4"
"0.5.0-M4","14","9.793428762350231E-5"
"0.5.0-M6","11","7.69483667681925E-5"
"0.5.0-M7","12","8.394367614528164E-5"
"0.5.0-M8","11","7.69483667681925E-5"
"0.5.0","13","9.093897824641317E-5"
"0.5.0-RC1","14","9.793428762350231E-5"
"0.5.0-RC2","13","9.093897824641317E-5"
"0.5.0-RC3","10","6.995306466706097E-5"
"0.5.1","17","1.1892020120285451E-4"
"0.5.2","14","9.793428762350231E-5"
"0.5.3","16","1.1192489910172299E-4"
"0.5.5","17","1.1892020120285451E-4"
"0.5.6","14","9.793428762350231E-5"
"0.5.7","18","1.2591551057994366E-4"
"0.5.10","229","0.0016019251197576523"
"0.5.8","14","9.793428762350231E-5"
"0.5.9","17","1.1892020120285451E-4"
"0.6.0-M1","13","9.093897824641317E-5"
"0.6.0-M2","17","1.1892020120285451E-4"
"0.6.0-M3","14","9.793428762350231E-5"
"0.6.0-M4","18","1.2591551057994366E-4"
"0.6.0-M5","16","1.1192489910172299E-4"
"0.6.0-M6","14","9.793428762350231E-5"
"0.6.0-M7","16","1.1192489910172299E-4"
"0.6.0-M10","11","7.69483667681925E-5"
"0.6.0-M11","14","9.793428762350231E-5"
"0.6.0-M8","14","9.793428762350231E-5"
"0.6.0-M9","14","9.793428762350231E-5"
"0.6.0-M12","20","1.3990612933412194E-4"
"0.6.0-M16","15","1.0492958972463384E-4"
"0.6.0-M17","15","1.0492958972463384E-4"
"0.6.0-M14","11","7.69483667681925E-5"
"0.6.0-M15","13","9.093897824641317E-5"
"0.7.0-RC1","13","9.093897824641317E-5"
"0.8.0-RC1","10","6.995306466706097E-5"
"0.6.0-M19","12","8.394367614528164E-5"
"0.9.0-RC1","14","9.793428762350231E-5"
"0.8.0-M21","11","7.69483667681925E-5"
"0.6.0-M20","14","9.793428762350231E-5"
"0.6.0-RC1","11","7.69483667681925E-5"
"0.6.0-M18","18","1.2591551057994366E-4"
"0.9.0","36","2.518310211598873E-4"
"0.9.1","17","1.1892020120285451E-4"
"0.9.2","19","1.329108199570328E-4"
"0.9.3","13","9.093897824641317E-5"
"0.9.4","103","7.205165456980467E-4"
"0.9.5","203","0.0014200471341609955"
"0.9.6","13","9.093897824641317E-5"
"0.9.7","420","0.0029380286578089"
"0.9.8","53","3.7075122236274183E-4"
"0.9.9","14","9.793428762350231E-5"
"0.9.10","16","1.1192489910172299E-4"
"0.9.11","232","0.0016229110769927502"
"2.3.0-RC1","12","8.394367614528164E-5"
"0.9.12","127","8.884038543328643E-4"
"0.9.13","179","0.0012521598255261779"
"0.9.14","20","1.3990612933412194E-4"
"0.9.15","69","4.826761141885072E-4"
"0.9.16","194","0.0013570893788710237"
"0.9.17","98","6.855400279164314E-4"
"0.9.18","76","5.316432798281312E-4"
"0.9.19","6202","0.04338488727807999"
"0.9.21","1925","0.01346596423536539"
"0.9.20","46","3.217840858269483E-4"
"0.9.22","17","1.1892020120285451E-4"
"0.9.23","209","0.0014620189322158694"
"0.9.24","2347","0.016417983919382095"
"0.9.25","3009","0.021048875525593758"
"0.9.26","987","0.006904367357492447"
"0.9.27","2083","0.014571222476661205"
"0.9.29","4799","0.03357047587633133"
"0.9.28","179","0.0012521598255261779"
"0.9.30","3340","0.023364322260022163"
"0.9.31","21691","0.15173518657684326"
"0.9.33","6566","0.04593117907643318"
"0.9.32","812","0.005680188536643982"
"0.9.34","50165","0.35091954469680786"
"0.10.0-RC1","39","2.7281694929115474E-4"
"0.10.0","35582","0.24890698492527008"
