"0.2.0","21","1.3357674470171332E-4"
"0.2.1","18","1.1449434532551095E-4"
"0.2.2","18","1.1449434532551095E-4"
"0.2.2-RC1","21","1.3357674470171332E-4"
"0.2.2-RC2","21","1.3357674470171332E-4"
"0.2.2-RC3","18","1.1449434532551095E-4"
"0.3.0","19","1.2085514754289761E-4"
"0.3.1","20","1.2721594248432666E-4"
"0.3.2","18","1.1449434532551095E-4"
"0.4.0","22","1.3993753236718476E-4"
"0.4.1","18","1.1449434532551095E-4"
"0.4.2","19","1.2085514754289761E-4"
"0.5.0-M1","18","1.1449434532551095E-4"
"0.5.0-M2","18","1.1449434532551095E-4"
"0.5.0-M3","22","1.3993753236718476E-4"
"0.5.0-M4","19","1.2085514754289761E-4"
"0.5.0-M6","18","1.1449434532551095E-4"
"0.5.0-M7","20","1.2721594248432666E-4"
"0.5.0-M8","22","1.3993753236718476E-4"
"0.5.0","20","1.2721594248432666E-4"
"0.5.0-RC1","20","1.2721594248432666E-4"
"0.5.0-RC2","20","1.2721594248432666E-4"
"0.5.0-RC3","20","1.2721594248432666E-4"
"0.5.1","18","1.1449434532551095E-4"
"0.5.2","21","1.3357674470171332E-4"
"0.5.3","20","1.2721594248432666E-4"
"0.5.5","21","1.3357674470171332E-4"
"0.5.6","18","1.1449434532551095E-4"
"0.5.7","22","1.3993753236718476E-4"
"0.5.10","211","0.0013421281473711133"
"0.5.8","21","1.3357674470171332E-4"
"0.5.9","21","1.3357674470171332E-4"
"0.6.0-M1","18","1.1449434532551095E-4"
"0.6.0-M2","23","1.4629833458457142E-4"
"0.6.0-M3","20","1.2721594248432666E-4"
"0.6.0-M4","20","1.2721594248432666E-4"
"0.6.0-M5","20","1.2721594248432666E-4"
"0.6.0-M6","18","1.1449434532551095E-4"
"0.6.0-M7","21","1.3357674470171332E-4"
"0.6.0-M10","25","1.5901992446742952E-4"
"0.6.0-M11","23","1.4629833458457142E-4"
"0.6.0-M8","20","1.2721594248432666E-4"
"0.6.0-M9","21","1.3357674470171332E-4"
"0.6.0-M12","53","3.371222410351038E-4"
"0.6.0-M16","31","1.9718470866791904E-4"
"0.6.0-M17","23","1.4629833458457142E-4"
"0.6.0-M14","24","1.5265913680195808E-4"
"0.6.0-M15","21","1.3357674470171332E-4"
"0.7.0-RC1","20","1.2721594248432666E-4"
"0.8.0-RC1","19","1.2085514754289761E-4"
"0.6.0-M19","22","1.3993753236718476E-4"
"0.9.0-RC1","18","1.1449434532551095E-4"
"0.8.0-M21","22","1.3993753236718476E-4"
"0.6.0-M20","22","1.3993753236718476E-4"
"0.6.0-RC1","23","1.4629833458457142E-4"
"0.6.0-M18","57","3.6256544990465045E-4"
"0.9.0","79","5.025029531680048E-4"
"0.9.1","24","1.5265913680195808E-4"
"0.9.2","20","1.2721594248432666E-4"
"0.9.3","21","1.3357674470171332E-4"
"0.9.4","127","8.078212267719209E-4"
"0.9.5","218","0.0013866537483409047"
"0.9.6","22","1.3993753236718476E-4"
"0.9.7","359","0.0022835261188447475"
"0.9.8","39","2.480710973031819E-4"
"0.9.9","20","1.2721594248432666E-4"
"0.9.10","19","1.2085514754289761E-4"
"0.9.11","160","0.0010177275398746133"
"2.3.0-RC1","19","1.2085514754289761E-4"
"0.9.12","90","5.724717630073428E-4"
"0.9.13","57","3.6256544990465045E-4"
"0.9.14","22","1.3993753236718476E-4"
"0.9.15","105","6.678837235085666E-4"
"0.9.16","598","0.0038037567865103483"
"0.9.17","147","9.350371547043324E-4"
"0.9.18","43","2.735142770688981E-4"
"0.9.19","5809","0.036949869245290756"
"0.9.21","2487","0.015819301828742027"
"0.9.20","56","3.5620463313534856E-4"
"0.9.22","18","1.1449434532551095E-4"
"0.9.23","627","0.003988219890743494"
"0.9.24","1165","0.007410328835248947"
"0.9.25","1732","0.011016900651156902"
"0.9.26","882","0.005610222928225994"
"0.9.27","1641","0.010438067838549614"
"0.9.29","4242","0.02698250114917755"
"0.9.28","120","7.632956840097904E-4"
"0.9.30","517","0.003288532141596079"
"0.9.31","27966","0.17788605391979218"
"0.9.33","7739","0.04922620952129364"
"0.9.32","553","0.003517520846799016"
"0.9.34","48690","0.3097072243690491"
"0.10.0-RC1","84","5.343069788068533E-4"
"0.10.0","11592","0.0737343579530716"
"0.10.1","37697","0.23978297412395477"
