"0.2.0","11","4.411823829286732E-5"
"0.2.1","10","4.010748671134934E-5"
"0.2.2","11","4.411823829286732E-5"
"0.2.2-RC1","11","4.411823829286732E-5"
"0.2.2-RC2","9","3.6096738767810166E-5"
"0.2.2-RC3","9","3.6096738767810166E-5"
"0.3.0","12","4.812898623640649E-5"
"0.3.1","11","4.411823829286732E-5"
"0.3.2","11","4.411823829286732E-5"
"0.4.0","11","4.411823829286732E-5"
"0.4.1","12","4.812898623640649E-5"
"0.4.2","10","4.010748671134934E-5"
"0.5.0-M1","11","4.411823829286732E-5"
"0.5.0-M2","10","4.010748671134934E-5"
"0.5.0-M3","12","4.812898623640649E-5"
"0.5.0-M4","9","3.6096738767810166E-5"
"0.5.0-M6","9","3.6096738767810166E-5"
"0.5.0-M7","9","3.6096738767810166E-5"
"0.5.0-M8","11","4.411823829286732E-5"
"0.5.0","10","4.010748671134934E-5"
"0.5.0-RC1","9","3.6096738767810166E-5"
"0.5.0-RC2","9","3.6096738767810166E-5"
"0.5.0-RC3","10","4.010748671134934E-5"
"0.5.1","11","4.411823829286732E-5"
"0.5.2","11","4.411823829286732E-5"
"0.5.3","10","4.010748671134934E-5"
"0.5.5","12","4.812898623640649E-5"
"0.5.6","13","5.213973417994566E-5"
"0.5.7","11","4.411823829286732E-5"
"0.5.10","103","4.1310713277198374E-4"
"0.5.8","12","4.812898623640649E-5"
"0.5.9","10","4.010748671134934E-5"
"0.6.0-M1","9","3.6096738767810166E-5"
"0.6.0-M2","10","4.010748671134934E-5"
"0.6.0-M3","9","3.6096738767810166E-5"
"0.6.0-M4","10","4.010748671134934E-5"
"0.6.0-M5","11","4.411823829286732E-5"
"0.6.0-M6","9","3.6096738767810166E-5"
"0.6.0-M7","10","4.010748671134934E-5"
"0.6.0-M10","10","4.010748671134934E-5"
"0.6.0-M11","9","3.6096738767810166E-5"
"0.6.0-M8","10","4.010748671134934E-5"
"0.6.0-M9","9","3.6096738767810166E-5"
"0.6.0-M12","12","4.812898623640649E-5"
"0.6.0-M16","9","3.6096738767810166E-5"
"0.6.0-M17","11","4.411823829286732E-5"
"0.6.0-M14","9","3.6096738767810166E-5"
"0.6.0-M15","10","4.010748671134934E-5"
"0.7.0-RC1","11","4.411823829286732E-5"
"0.8.0-RC1","10","4.010748671134934E-5"
"0.6.0-M19","10","4.010748671134934E-5"
"0.9.0-RC1","10","4.010748671134934E-5"
"0.8.0-M21","10","4.010748671134934E-5"
"0.6.0-M20","9","3.6096738767810166E-5"
"0.6.0-RC1","9","3.6096738767810166E-5"
"0.6.0-M18","14","5.6150482123484835E-5"
"0.9.0","53","2.1256969193927944E-4"
"0.9.1","11","4.411823829286732E-5"
"0.9.2","10","4.010748671134934E-5"
"0.9.3","12","4.812898623640649E-5"
"0.9.4","88","3.5294590634293854E-4"
"0.9.5","33","1.3235470396466553E-4"
"0.9.6","10","4.010748671134934E-5"
"0.9.7","424","0.0017005575355142355"
"0.9.8","12","4.812898623640649E-5"
"0.9.9","12","4.812898623640649E-5"
"0.9.10","10","4.010748671134934E-5"
"0.9.11","143","5.735370796173811E-4"
"2.3.0-RC1","11","4.411823829286732E-5"
"0.9.12","144","5.775478202849627E-4"
"0.9.13","33","1.3235470396466553E-4"
"0.9.14","11","4.411823829286732E-5"
"0.9.15","79","3.1684915302321315E-4"
"0.9.16","52","2.0855893671978265E-4"
"0.9.17","38","1.52408450958319E-4"
"0.9.18","25","1.0026872041635215E-4"
"0.9.19","1881","0.007544218562543392"
"0.9.21","2488","0.009978743270039558"
"0.9.20","18","7.219347753562033E-5"
"0.9.22","12","4.812898623640649E-5"
"0.9.23","816","0.0032727711368352175"
"0.9.24","3371","0.013520234264433384"
"0.9.25","679","0.0027232985012233257"
"0.9.26","805","0.0032286527566611767"
"0.9.27","1311","0.005258091725409031"
"0.9.29","1939","0.00777684198692441"
"0.9.28","99","3.9706414099782705E-4"
"0.9.30","405","0.0016243532299995422"
"0.9.31","71626","0.2872738838195801"
"0.9.33","2925","0.01173144020140171"
"0.9.32","19","7.62042254791595E-5"
"0.9.34","42080","0.16877231001853943"
"0.10.0-RC1","17","6.818272959208116E-5"
"0.10.0","4540","0.01820879988372326"
"0.10.1","15305","0.06138451024889946"
"0.10.3","6600","0.026470942422747612"
"0.10.2","664","0.0026631371583789587"
"0.10.4","89849","0.3603617548942566"
