"0.2.0","1","4.711935616796836E-6"
"0.2.1","3","1.413580775988521E-5"
"0.2.2","3","1.413580775988521E-5"
"0.2.2-RC1","1","4.711935616796836E-6"
"0.2.2-RC2","2","9.423871233593673E-6"
"0.2.2-RC3","2","9.423871233593673E-6"
"0.3.0","5","2.3559679902973585E-5"
"0.3.1","1","4.711935616796836E-6"
"0.3.2","1","4.711935616796836E-6"
"0.4.0","1","4.711935616796836E-6"
"0.4.1","1","4.711935616796836E-6"
"0.4.2","2","9.423871233593673E-6"
"0.5.0-M1","2","9.423871233593673E-6"
"0.5.0-M2","4","1.8847742467187345E-5"
"0.5.0-M3","1","4.711935616796836E-6"
"0.5.0-M4","2","9.423871233593673E-6"
"0.5.0-M6","2","9.423871233593673E-6"
"0.5.0-M7","2","9.423871233593673E-6"
"0.5.0-M8","1","4.711935616796836E-6"
"0.5.0","3","1.413580775988521E-5"
"0.5.0-RC1","3","1.413580775988521E-5"
"0.5.0-RC2","3","1.413580775988521E-5"
"0.5.0-RC3","3","1.413580775988521E-5"
"0.5.1","2","9.423871233593673E-6"
"0.5.2","3","1.413580775988521E-5"
"0.5.3","2","9.423871233593673E-6"
"0.5.5","2","9.423871233593673E-6"
"0.5.6","1","4.711935616796836E-6"
"0.5.7","1","4.711935616796836E-6"
"0.5.10","173","8.151648798957467E-4"
"0.5.8","1","4.711935616796836E-6"
"0.5.9","2","9.423871233593673E-6"
"0.6.0-M1","2","9.423871233593673E-6"
"0.6.0-M2","2","9.423871233593673E-6"
"0.6.0-M3","1","4.711935616796836E-6"
"0.6.0-M4","3","1.413580775988521E-5"
"0.6.0-M5","1","4.711935616796836E-6"
"0.6.0-M6","2","9.423871233593673E-6"
"0.6.0-M7","5","2.3559679902973585E-5"
"0.6.0-M10","3","1.413580775988521E-5"
"0.6.0-M11","4","1.8847742467187345E-5"
"0.6.0-M8","3","1.413580775988521E-5"
"0.6.0-M9","3","1.413580775988521E-5"
"0.6.0-M12","10","4.711935980594717E-5"
"0.6.0-M16","8","3.769548493437469E-5"
"0.6.0-M17","2","9.423871233593673E-6"
"0.6.0-M14","5","2.3559679902973585E-5"
"0.6.0-M15","2","9.423871233593673E-6"
"0.7.0-RC1","2","9.423871233593673E-6"
"0.8.0-RC1","3","1.413580775988521E-5"
"0.6.0-M19","2","9.423871233593673E-6"
"0.9.0-RC1","3","1.413580775988521E-5"
"0.8.0-M21","3","1.413580775988521E-5"
"0.6.0-M20","3","1.413580775988521E-5"
"0.6.0-RC1","3","1.413580775988521E-5"
"0.6.0-M18","9","4.2407420551171526E-5"
"0.9.0","42","1.9790130318142474E-4"
"0.9.1","4","1.8847742467187345E-5"
"0.9.2","3","1.413580775988521E-5"
"0.9.3","3","1.413580775988521E-5"
"0.9.4","104","4.900413332507014E-4"
"0.9.5","40","1.8847743922378868E-4"
"0.9.6","3","1.413580775988521E-5"
"0.9.7","556","0.0026198362465947866"
"0.9.8","3","1.413580775988521E-5"
"0.9.9","5","2.3559679902973585E-5"
"0.9.10","4","1.8847742467187345E-5"
"0.9.11","97","4.570577875711024E-4"
"2.3.0-RC1","5","2.3559679902973585E-5"
"0.9.12","257","0.001210967544466257"
"0.9.13","50","2.3559678811579943E-4"
"0.9.14","4","1.8847742467187345E-5"
"0.9.15","47","2.2146098490338773E-4"
"0.9.16","64","3.015638794749975E-4"
"0.9.17","32","1.5078193973749876E-4"
"0.9.18","30","1.413580757798627E-4"
"0.9.19","2539","0.01196360494941473"
"0.9.21","1420","0.006690948735922575"
"0.9.20","13","6.125516665633768E-5"
"0.9.22","2","9.423871233593673E-6"
"0.9.23","605","0.002850721124559641"
"0.9.24","4010","0.01889486238360405"
"0.9.25","1367","0.006441216450184584"
"0.9.26","735","0.0034632727038115263"
"0.9.27","2484","0.011704448610544205"
"0.9.29","2381","0.011219118721783161"
"0.9.28","60","2.827161515597254E-4"
"0.9.30","452","0.002129795029759407"
"0.9.31","46653","0.21982593834400177"
"0.9.33","3272","0.015417453832924366"
"0.9.32","25","1.1779839405789971E-4"
"0.9.34","52660","0.24813054502010345"
"0.10.0-RC1","16","7.539096986874938E-5"
"0.10.0","5492","0.025877950713038445"
"0.10.1","14185","0.0668388083577156"
"0.10.3","6463","0.030453240498900414"
"0.10.2","922","0.004344404675066471"
"0.10.4","64798","0.3053240180015564"
