"0.2.0","8","3.964714051107876E-5"
"0.2.1","9","4.460303171072155E-5"
"0.2.2","9","4.460303171072155E-5"
"0.2.2-RC1","8","3.964714051107876E-5"
"0.2.2-RC2","8","3.964714051107876E-5"
"0.2.2-RC3","9","4.460303171072155E-5"
"0.3.0","8","3.964714051107876E-5"
"0.3.1","9","4.460303171072155E-5"
"0.3.2","8","3.964714051107876E-5"
"0.4.0","8","3.964714051107876E-5"
"0.4.1","9","4.460303171072155E-5"
"0.4.2","8","3.964714051107876E-5"
"0.5.0-M1","8","3.964714051107876E-5"
"0.5.0-M2","9","4.460303171072155E-5"
"0.5.0-M3","9","4.460303171072155E-5"
"0.5.0-M4","8","3.964714051107876E-5"
"0.5.0-M6","10","4.955892654834315E-5"
"0.5.0-M7","9","4.460303171072155E-5"
"0.5.0-M8","9","4.460303171072155E-5"
"0.5.0","8","3.964714051107876E-5"
"0.5.0-RC1","9","4.460303171072155E-5"
"0.5.0-RC2","9","4.460303171072155E-5"
"0.5.0-RC3","10","4.955892654834315E-5"
"0.5.1","10","4.955892654834315E-5"
"0.5.2","8","3.964714051107876E-5"
"0.5.3","8","3.964714051107876E-5"
"0.5.5","8","3.964714051107876E-5"
"0.5.6","8","3.964714051107876E-5"
"0.5.7","8","3.964714051107876E-5"
"0.5.10","124","6.145306979306042E-4"
"0.5.8","9","4.460303171072155E-5"
"0.5.9","9","4.460303171072155E-5"
"0.6.0-M1","9","4.460303171072155E-5"
"0.6.0-M2","10","4.955892654834315E-5"
"0.6.0-M3","9","4.460303171072155E-5"
"0.6.0-M4","9","4.460303171072155E-5"
"0.6.0-M5","9","4.460303171072155E-5"
"0.6.0-M6","12","5.9470708947628736E-5"
"0.6.0-M7","10","4.955892654834315E-5"
"0.6.0-M10","10","4.955892654834315E-5"
"0.6.0-M11","10","4.955892654834315E-5"
"0.6.0-M8","10","4.955892654834315E-5"
"0.6.0-M9","10","4.955892654834315E-5"
"0.6.0-M12","17","8.425017585977912E-5"
"0.6.0-M16","14","6.938249862287194E-5"
"0.6.0-M17","11","5.4514817747985944E-5"
"0.6.0-M14","9","4.460303171072155E-5"
"0.6.0-M15","11","5.4514817747985944E-5"
"0.7.0-RC1","9","4.460303171072155E-5"
"0.8.0-RC1","10","4.955892654834315E-5"
"0.6.0-M19","9","4.460303171072155E-5"
"0.9.0-RC1","10","4.955892654834315E-5"
"0.8.0-M21","10","4.955892654834315E-5"
"0.6.0-M20","10","4.955892654834315E-5"
"0.6.0-RC1","11","5.4514817747985944E-5"
"0.6.0-M18","19","9.41619582590647E-5"
"0.9.0","86","4.262067668605596E-4"
"0.9.1","15","7.433838618453592E-5"
"0.9.2","9","4.460303171072155E-5"
"0.9.3","9","4.460303171072155E-5"
"0.9.4","150","7.433838909491897E-4"
"0.9.5","37","1.8336802895646542E-4"
"0.9.6","11","5.4514817747985944E-5"
"0.9.7","330","0.0016354445833712816"
"0.9.8","14","6.938249862287194E-5"
"0.9.9","10","4.955892654834315E-5"
"0.9.10","11","5.4514817747985944E-5"
"0.9.11","94","4.658538964577019E-4"
"2.3.0-RC1","12","5.9470708947628736E-5"
"0.9.12","129","6.393101648427546E-4"
"0.9.13","22","1.0902963549597189E-4"
"0.9.14","11","5.4514817747985944E-5"
"0.9.15","37","1.8336802895646542E-4"
"0.9.16","267","0.0013232233468443155"
"0.9.17","193","9.564872598275542E-4"
"0.9.18","58","2.874417696148157E-4"
"0.9.19","2342","0.011606700718402863"
"0.9.21","1477","0.00731985317543149"
"0.9.20","9","4.460303171072155E-5"
"0.9.22","9","4.460303171072155E-5"
"0.9.23","561","0.002780255628749728"
"0.9.24","3359","0.016646843403577805"
"0.9.25","5806","0.02877391129732132"
"0.9.26","624","0.0030924768652766943"
"0.9.27","1985","0.009837446734309196"
"0.9.29","1974","0.00978293176740408"
"0.9.28","29","1.4372088480740786E-4"
"0.9.30","229","0.0011348994448781013"
"0.9.31","47396","0.23488947749137878"
"0.9.33","2801","0.013881455175578594"
"0.9.32","48","2.3788283579051495E-4"
"0.9.34","33546","0.16625037789344788"
"0.10.0-RC1","26","1.2885320757050067E-4"
"0.10.0","6069","0.030077312141656876"
"0.10.1","14953","0.07410546392202377"
"0.10.3","4465","0.022128060460090637"
"0.10.2","1279","0.006338586565107107"
"0.10.4","70639","0.3500792980194092"
