"0.2.0","2","7.76385422796011E-6"
"0.2.1","6","2.3291564502869733E-5"
"0.2.2","2","7.76385422796011E-6"
"0.2.2-RC1","2","7.76385422796011E-6"
"0.2.2-RC2","2","7.76385422796011E-6"
"0.2.2-RC3","3","1.1645782251434866E-5"
"0.3.0","5","1.9409637388889678E-5"
"0.3.1","3","1.1645782251434866E-5"
"0.3.2","1","3.881927113980055E-6"
"0.4.0","8","3.105541691184044E-5"
"0.4.1","7","2.7173491616849788E-5"
"0.4.2","8","3.105541691184044E-5"
"0.5.0-M1","7","2.7173491616849788E-5"
"0.5.0-M2","7","2.7173491616849788E-5"
"0.5.0-M3","8","3.105541691184044E-5"
"0.5.0-M4","7","2.7173491616849788E-5"
"0.5.0-M6","8","3.105541691184044E-5"
"0.5.0-M7","7","2.7173491616849788E-5"
"0.5.0-M8","7","2.7173491616849788E-5"
"0.5.0","8","3.105541691184044E-5"
"0.5.0-RC1","7","2.7173491616849788E-5"
"0.5.0-RC2","3","1.1645782251434866E-5"
"0.5.0-RC3","7","2.7173491616849788E-5"
"0.5.1","7","2.7173491616849788E-5"
"0.5.2","8","3.105541691184044E-5"
"0.5.3","7","2.7173491616849788E-5"
"0.5.5","7","2.7173491616849788E-5"
"0.5.6","9","3.4937344025820494E-5"
"0.5.7","9","3.4937344025820494E-5"
"0.5.10","56","2.173879329347983E-4"
"0.5.8","6","2.3291564502869733E-5"
"0.5.9","8","3.105541691184044E-5"
"0.6.0-M1","4","1.552770845592022E-5"
"0.6.0-M2","4","1.552770845592022E-5"
"0.6.0-M3","7","2.7173491616849788E-5"
"0.6.0-M4","7","2.7173491616849788E-5"
"0.6.0-M5","5","1.9409637388889678E-5"
"0.6.0-M6","4","1.552770845592022E-5"
"0.6.0-M7","7","2.7173491616849788E-5"
"0.6.0-M10","3","1.1645782251434866E-5"
"0.6.0-M11","6","2.3291564502869733E-5"
"0.6.0-M8","9","3.4937344025820494E-5"
"0.6.0-M9","8","3.105541691184044E-5"
"0.6.0-M12","23","8.928433089749888E-5"
"0.6.0-M16","18","6.987468805164099E-5"
"0.6.0-M17","5","1.9409637388889678E-5"
"0.6.0-M14","14","5.4346983233699575E-5"
"0.6.0-M15","7","2.7173491616849788E-5"
"0.7.0-RC1","7","2.7173491616849788E-5"
"0.8.0-RC1","7","2.7173491616849788E-5"
"0.6.0-M19","8","3.105541691184044E-5"
"0.9.0-RC1","15","5.822891034767963E-5"
"0.8.0-M21","4","1.552770845592022E-5"
"0.6.0-M20","3","1.1645782251434866E-5"
"0.6.0-RC1","8","3.105541691184044E-5"
"0.6.0-M18","20","7.763854955555871E-5"
"0.9.0","42","1.6304095333907753E-4"
"0.9.1","8","3.105541691184044E-5"
"0.9.2","9","3.4937344025820494E-5"
"0.9.3","7","2.7173491616849788E-5"
"0.9.4","16","6.211083382368088E-5"
"0.9.5","46","1.7856866179499775E-4"
"0.9.6","9","3.4937344025820494E-5"
"0.9.7","366","0.001420785440132022"
"0.9.8","49","1.9021444313693792E-4"
"0.9.9","7","2.7173491616849788E-5"
"0.9.10","8","3.105541691184044E-5"
"0.9.11","100","3.8819274050183594E-4"
"2.3.0-RC1","10","3.8819274777779356E-5"
"0.9.12","60","2.3291564139071852E-4"
"0.9.13","41","1.5915902622509748E-4"
"0.9.14","11","4.270120189175941E-5"
"0.9.15","85","3.299638337921351E-4"
"0.9.16","214","8.307324605993927E-4"
"0.9.17","41","1.5915902622509748E-4"
"0.9.18","110","4.270120116416365E-4"
"0.9.19","1712","0.006645859684795141"
"0.9.21","1193","0.00463113933801651"
"0.9.20","417","0.0016187636647373438"
"0.9.22","9","3.4937344025820494E-5"
"0.9.23","447","0.0017352214781567454"
"0.9.24","4270","0.016575830057263374"
"0.9.25","4181","0.01623033732175827"
"0.9.26","334","0.0012965637724846601"
"0.9.27","1200","0.004658312536776066"
"0.9.29","1791","0.006952531635761261"
"0.9.28","67","2.600891166366637E-4"
"0.9.30","1098","0.004262356087565422"
"0.9.31","17831","0.06921864300966263"
"0.9.33","2423","0.009405910037457943"
"0.9.32","12","4.6583129005739465E-5"
"0.9.34","59582","0.2312929928302765"
"0.10.0-RC1","33","1.281035947613418E-4"
"0.10.0","9144","0.035496342927217484"
"0.10.1","10793","0.04189763963222504"
"0.10.3","1983","0.0076978616416454315"
"0.10.2","928","0.0036024285946041346"
"0.10.4","46467","0.18038152158260345"
"0.11.0","34468","0.13380226492881775"
"0.11.1","55537","0.21559059619903564"
