"0.2.0","10","1.483767555328086E-4"
"0.2.1","9","1.335390843451023E-4"
"0.2.2","10","1.483767555328086E-4"
"0.2.2-RC1","9","1.335390843451023E-4"
"0.2.2-RC2","9","1.335390843451023E-4"
"0.2.2-RC3","10","1.483767555328086E-4"
"0.3.0","9","1.335390843451023E-4"
"0.3.1","9","1.335390843451023E-4"
"0.3.2","9","1.335390843451023E-4"
"0.4.0","9","1.335390843451023E-4"
"0.4.1","11","1.6321444127243012E-4"
"0.4.2","10","1.483767555328086E-4"
"0.5.0-M1","9","1.335390843451023E-4"
"0.5.0-M2","10","1.483767555328086E-4"
"0.5.0-M3","10","1.483767555328086E-4"
"0.5.0-M4","10","1.483767555328086E-4"
"0.5.0-M6","10","1.483767555328086E-4"
"0.5.0-M7","10","1.483767555328086E-4"
"0.5.0-M8","10","1.483767555328086E-4"
"0.5.0","9","1.335390843451023E-4"
"0.5.0-RC1","9","1.335390843451023E-4"
"0.5.0-RC2","10","1.483767555328086E-4"
"0.5.0-RC3","10","1.483767555328086E-4"
"0.5.1","9","1.335390843451023E-4"
"0.5.2","11","1.6321444127243012E-4"
"0.5.3","9","1.335390843451023E-4"
"0.5.5","9","1.335390843451023E-4"
"0.5.6","10","1.483767555328086E-4"
"0.5.7","9","1.335390843451023E-4"
"0.5.10","137","0.0020327616948634386"
"0.5.8","8","1.187014058814384E-4"
"0.5.9","10","1.483767555328086E-4"
"0.6.0-M1","10","1.483767555328086E-4"
"0.6.0-M2","10","1.483767555328086E-4"
"0.6.0-M3","8","1.187014058814384E-4"
"0.6.0-M4","9","1.335390843451023E-4"
"0.6.0-M5","9","1.335390843451023E-4"
"0.6.0-M6","11","1.6321444127243012E-4"
"0.6.0-M7","9","1.335390843451023E-4"
"0.6.0-M10","9","1.335390843451023E-4"
"0.6.0-M11","9","1.335390843451023E-4"
"0.6.0-M8","9","1.335390843451023E-4"
"0.6.0-M9","8","1.187014058814384E-4"
"0.6.0-M12","52","7.715591345913708E-4"
"0.6.0-M16","19","2.8191585442982614E-4"
"0.6.0-M17","8","1.187014058814384E-4"
"0.6.0-M14","9","1.335390843451023E-4"
"0.6.0-M15","9","1.335390843451023E-4"
"0.7.0-RC1","8","1.187014058814384E-4"
"0.8.0-RC1","11","1.6321444127243012E-4"
"0.6.0-M19","9","1.335390843451023E-4"
"0.9.0-RC1","9","1.335390843451023E-4"
"0.8.0-M21","8","1.187014058814384E-4"
"0.6.0-M20","8","1.187014058814384E-4"
"0.6.0-RC1","8","1.187014058814384E-4"
"0.6.0-M18","53","7.863967912271619E-4"
"0.9.0","10","1.483767555328086E-4"
"0.9.1","14","2.07727454835549E-4"
"0.9.2","9","1.335390843451023E-4"
"0.9.3","10","1.483767555328086E-4"
"0.9.4","56","8.30909819342196E-4"
"0.9.5","53","7.863967912271619E-4"
"0.9.6","9","1.335390843451023E-4"
"0.9.7","285","0.00422873767092824"
"0.9.8","36","5.341563373804092E-4"
"0.9.9","10","1.483767555328086E-4"
"0.9.10","9","1.335390843451023E-4"
"0.9.11","499","0.007404000032693148"
"2.3.0-RC1","13","1.928897836478427E-4"
"0.9.12","29","4.302925954107195E-4"
"0.9.13","45","6.676954217255116E-4"
"0.9.14","9","1.335390843451023E-4"
"0.9.15","25","3.709418815560639E-4"
"0.9.16","661","0.009807704016566277"
"0.9.17","25","3.709418815560639E-4"
"0.9.18","41","6.083447369746864E-4"
"0.9.19","7494","0.11119354516267776"
"0.9.21","837","0.012419134378433228"
"0.9.20","18","2.670781686902046E-4"
"0.9.22","10","1.483767555328086E-4"
"0.9.23","242","0.0035907174460589886"
"0.9.24","1008","0.014956377446651459"
"0.9.25","1356","0.020119888707995415"
"0.9.26","948","0.014066116884350777"
"0.9.27","356","0.0052822125144302845"
"0.9.29","2872","0.04261380434036255"
"0.9.28","45","6.676954217255116E-4"
"0.9.30","6479","0.09613329917192459"
"0.9.31","8259","0.12254436314105988"
"0.9.33","1662","0.02466021664440632"
"0.9.32","443","0.0065730903297662735"
"0.9.34","21273","0.3156418800354004"
"0.10.0-RC1","267","0.003961659502238035"
"0.10.0","11234","0.16668644547462463"
