"0.6.0-M15","2","1.4857803307677386E-6"
"0.6.0-M16","9","6.6860116021416616E-6"
"0.6.0-M17","2","1.4857803307677386E-6"
"0.6.0-M14","2","1.4857803307677386E-6"
"0.6.0-M20","2","1.4857803307677386E-6"
"0.6.0-RC1","2","1.4857803307677386E-6"
"0.6.0-M18","2","1.4857803307677386E-6"
"0.7.0-RC1","2","1.4857803307677386E-6"
"0.8.0-RC1","1","7.428901653838693E-7"
"0.6.0-M19","2","1.4857803307677386E-6"
"0.9.0-RC1","3","2.2286706098384457E-6"
"0.8.0-M21","2","1.4857803307677386E-6"
"0.9.0","171","1.2703421816695482E-4"
"0.9.1","1303","9.679858922027051E-4"
"0.9.2","3","2.2286706098384457E-6"
"0.9.3","1","7.428901653838693E-7"
"0.9.4","9956","0.00739621464163065"
"0.9.5","738","5.48252952285111E-4"
"0.9.6","148","1.0994774493156001E-4"
"0.9.7","400","2.9715607524849474E-4"
"0.9.8","133","9.880439029075205E-5"
"0.9.10","2","1.4857803307677386E-6"
"0.9.11","1469","0.0010913056321442127"
"2.3.0-RC1","10","7.428901881212369E-6"
"0.9.9","2","1.4857803307677386E-6"
"0.9.12","108","8.023213740671054E-5"
"0.9.13","13246","0.009840323589742184"
"0.9.14","3","2.2286706098384457E-6"
"0.9.15","309","2.2955305757932365E-4"
"0.9.16","288","2.1395237126853317E-4"
"0.9.17","1784","0.0013253160286694765"
"0.9.18","9201","0.006835332605987787"
"0.9.19","2912","0.0021632960997521877"
"0.9.20","353","2.622402389533818E-4"
"0.9.21","3692","0.002742750570178032"
"0.9.22","3","2.2286706098384457E-6"
"0.9.23","1322","9.821008425205946E-4"
"0.9.24","1778","0.0013208587188273668"
"0.9.25","3052","0.0022673008497804403"
"0.9.26","2762","0.0020518626552075148"
"0.9.27","3199","0.0023765056394040585"
"0.9.28","239","1.775507553247735E-4"
"0.9.29","10659","0.00791846588253975"
"0.9.30","2633","0.0019560297951102257"
"0.9.31","6840","0.005081368610262871"
"0.9.33","10339","0.0076807416044175625"
"0.9.32","276","2.050376933766529E-4"
"0.9.34","54339","0.04036790877580643"
"0.10.0","18085","0.013435169123113155"
"0.10.0-RC1","2","1.4857803307677386E-6"
"0.10.1","16123","0.01197761856019497"
"0.10.3","1504","0.001117306761443615"
"0.10.2","765","5.683109629899263E-4"
"0.10.4","117739","0.08746714890003204"
"0.11.0","28996","0.021540842950344086"
"0.11.1","64201","0.04769429191946983"
"0.12.0","26057","0.01935748942196369"
"0.12.1","230876","0.17151550948619843"
"0.13.0","123730","0.09191779792308807"
"0.14.0","226322","0.16813239455223083"
"0.14.2","347974","0.2585064768791199"
"0.14.1","16","1.1886242646141909E-5"
