"0.2.0","2","1.3352560927160084E-5"
"0.2.1","2","1.3352560927160084E-5"
"0.2.2","2","1.3352560927160084E-5"
"0.2.2-RC1","1","6.676280463580042E-6"
"0.2.2-RC2","2","1.3352560927160084E-5"
"0.2.2-RC3","2","1.3352560927160084E-5"
"0.3.0","2","1.3352560927160084E-5"
"0.3.1","2","1.3352560927160084E-5"
"0.3.2","3","2.0028841390740126E-5"
"0.4.0","8","5.341024370864034E-5"
"0.4.1","8","5.341024370864034E-5"
"0.4.2","7","4.6733963245060295E-5"
"0.5.0-M1","8","5.341024370864034E-5"
"0.5.0-M2","9","6.008652417222038E-5"
"0.5.0-M3","8","5.341024370864034E-5"
"0.5.0-M4","8","5.341024370864034E-5"
"0.5.0-M6","8","5.341024370864034E-5"
"0.5.0-M7","8","5.341024370864034E-5"
"0.5.0-M8","8","5.341024370864034E-5"
"0.5.0","8","5.341024370864034E-5"
"0.5.0-RC1","8","5.341024370864034E-5"
"0.5.0-RC2","8","5.341024370864034E-5"
"0.5.0-RC3","8","5.341024370864034E-5"
"0.5.1","8","5.341024370864034E-5"
"0.5.2","8","5.341024370864034E-5"
"0.5.3","8","5.341024370864034E-5"
"0.5.5","8","5.341024370864034E-5"
"0.5.6","8","5.341024370864034E-5"
"0.5.7","8","5.341024370864034E-5"
"0.5.10","205","0.001368637545965612"
"0.5.8","10","6.676280463580042E-5"
"0.5.9","8","5.341024370864034E-5"
"0.6.0-M1","10","6.676280463580042E-5"
"0.6.0-M2","8","5.341024370864034E-5"
"0.6.0-M3","8","5.341024370864034E-5"
"0.6.0-M4","7","4.6733963245060295E-5"
"0.6.0-M5","7","4.6733963245060295E-5"
"0.6.0-M6","7","4.6733963245060295E-5"
"0.6.0-M7","7","4.6733963245060295E-5"
"0.6.0-M10","10","6.676280463580042E-5"
"0.6.0-M11","10","6.676280463580042E-5"
"0.6.0-M8","7","4.6733963245060295E-5"
"0.6.0-M9","8","5.341024370864034E-5"
"0.6.0-M12","15","1.0014420695370063E-4"
"0.6.0-M16","9","6.008652417222038E-5"
"0.6.0-M17","3","2.0028841390740126E-5"
"0.6.0-M14","3","2.0028841390740126E-5"
"0.6.0-M15","2","1.3352560927160084E-5"
"0.7.0-RC1","1","6.676280463580042E-6"
"0.8.0-RC1","32","2.1364097483456135E-4"
"0.6.0-M19","2","1.3352560927160084E-5"
"0.9.0-RC1","2","1.3352560927160084E-5"
"0.8.0-M21","2","1.3352560927160084E-5"
"0.6.0-M20","2","1.3352560927160084E-5"
"0.6.0-RC1","1","6.676280463580042E-6"
"0.6.0-M18","2","1.3352560927160084E-5"
"0.9.0","728","0.004860332235693932"
"0.9.1","5","3.338140231790021E-5"
"0.9.2","1","6.676280463580042E-6"
"0.9.3","2","1.3352560927160084E-5"
"0.9.4","65","4.339582228567451E-4"
"0.9.5","274","0.0018293008906766772"
"0.9.6","7","4.6733963245060295E-5"
"0.9.7","136","9.079741430468857E-4"
"0.9.8","17","1.1349676788086072E-4"
"0.9.9","2","1.3352560927160084E-5"
"0.9.10","3","2.0028841390740126E-5"
"0.9.11","507","0.003384874202311039"
"2.3.0-RC1","7","4.6733963245060295E-5"
"0.9.12","3","2.0028841390740126E-5"
"0.9.13","373","0.00249025272205472"
"0.9.14","5","3.338140231790021E-5"
"0.9.15","57","3.805479791481048E-4"
"0.9.16","844","0.00563478097319603"
"0.9.17","7","4.6733963245060295E-5"
"0.9.18","18","1.2017304834444076E-4"
"0.9.19","2179","0.014547615312039852"
"0.9.21","707","0.00472013046965003"
"0.9.20","184","0.0012284356635063887"
"0.9.22","2","1.3352560927160084E-5"
"0.9.23","373","0.00249025272205472"
"0.9.24","1764","0.011776958592236042"
"0.9.25","2035","0.01358623057603836"
"0.9.26","625","0.004172675311565399"
"0.9.27","878","0.0058617740869522095"
"0.9.29","1755","0.011716872453689575"
"0.9.28","23","1.5355445793829858E-4"
"0.9.30","101","6.743043195456266E-4"
"0.9.31","2474","0.016517117619514465"
"0.9.33","2261","0.015095070004463196"
"0.9.32","15","1.0014420695370063E-4"
"0.9.34","30794","0.2055893838405609"
"0.10.0-RC1","737","0.004920418839901686"
"0.10.0","2301","0.015362121164798737"
"0.10.1","4699","0.031371843069791794"
"0.10.3","413","0.0027573038823902607"
"0.10.2","85","5.67483832128346E-4"
"0.10.4","22290","0.14881429076194763"
"0.11.0","7627","0.05091999098658562"
"0.11.1","12163","0.08120360225439072"
"0.12.0","4267","0.028487689793109894"
"0.12.1","14817","0.09892244637012482"
"0.13.0","5267","0.03516396880149841"
"0.14.0","11018","0.07355926185846329"
"0.14.2","14271","0.09527719765901566"
"0.14.1","32","2.1364097483456135E-4"
