"0.6.0-M15","24","1.0922446381300688E-4"
"0.6.0-M16","8","3.6408153391676024E-5"
"0.6.0-M17","24","1.0922446381300688E-4"
"0.6.0-M14","29","1.3197955559007823E-4"
"0.6.0-M20","4","1.8204076695838012E-5"
"0.6.0-RC1","4","1.8204076695838012E-5"
"0.6.0-M18","4","1.8204076695838012E-5"
"0.7.0-RC1","26","1.1832649761345237E-4"
"0.8.0-RC1","26","1.1832649761345237E-4"
"0.6.0-M19","24","1.0922446381300688E-4"
"0.9.0-RC1","25","1.1377548071322963E-4"
"0.8.0-M21","26","1.1832649761345237E-4"
"0.9.0","251","0.001142305787652731"
"0.9.1","350","0.0015928567154332995"
"0.9.2","4","1.8204076695838012E-5"
"0.9.3","3","1.365305797662586E-5"
"0.9.4","53","2.412040194030851E-4"
"0.9.5","148","6.735508213751018E-4"
"0.9.6","73","3.32224415615201E-4"
"0.9.7","76","3.4587745903991163E-4"
"0.9.8","46","2.0934687927365303E-4"
"0.9.10","3","1.365305797662586E-5"
"0.9.11","422","0.0019205301068723202"
"2.3.0-RC1","7","3.185713285347447E-5"
"0.9.9","4","1.8204076695838012E-5"
"0.9.12","15","6.82652898831293E-5"
"0.9.13","244","0.0011104487348347902"
"0.9.14","6","2.730611595325172E-5"
"0.9.15","162","7.37265101633966E-4"
"0.9.16","177","8.055304060690105E-4"
"0.9.17","50","2.2755096142645925E-4"
"0.9.18","3880","0.01765795424580574"
"0.9.19","433","0.0019705912563949823"
"0.9.20","81","3.68632550816983E-4"
"0.9.21","1688","0.007682120427489281"
"0.9.22","4","1.8204076695838012E-5"
"0.9.23","172","7.827752851881087E-4"
"0.9.24","111","5.05163159687072E-4"
"0.9.25","202","9.193058940581977E-4"
"0.9.26","1205","0.00548397796228528"
"0.9.27","603","0.002744264667853713"
"0.9.28","134","6.098365993238986E-4"
"0.9.29","1010","0.00459652952849865"
"0.9.30","511","0.002325570909306407"
"0.9.31","1621","0.007377202156931162"
"0.9.33","5161","0.023487810045480728"
"0.9.32","32","1.456326135667041E-4"
"0.9.34","2293","0.010435487143695354"
"0.10.0","3405","0.01549622043967247"
"0.10.0-RC1","3","1.365305797662586E-5"
"0.10.1","3553","0.016169771552085876"
"0.10.3","383","0.0017430403968319297"
"0.10.2","1402","0.0063805291429162025"
"0.10.4","17030","0.07750385999679565"
"0.11.0","5018","0.022837014868855476"
"0.11.1","21208","0.09651801735162735"
"0.12.0","4909","0.02234095335006714"
"0.12.1","41040","0.18677382171154022"
"0.13.0","21931","0.09980840235948563"
"0.14.0","60510","0.2753821611404419"
"0.14.2","17201","0.07828208059072495"
"0.14.1","679","0.0030901420395821333"
