"0.6.0-M15","9","0.0063157896511256695"
"0.6.0-M16","6","0.0042105261236429214"
"0.6.0-M17","2","0.0014035088242962956"
"0.6.0-M14","25","0.017543859779834747"
"0.6.0-M20","3","0.0021052630618214607"
"0.6.0-RC1","2","0.0014035088242962956"
"0.6.0-M18","2","0.0014035088242962956"
"0.7.0-RC1","2","0.0014035088242962956"
"0.8.0-RC1","17","0.011929824948310852"
"0.6.0-M19","5","0.003508772002533078"
"0.9.0-RC1","29","0.020350877195596695"
"0.8.0-M21","3","0.0021052630618214607"
"0.9.0","829","0.5817543864250183"
"0.9.1","491","0.3445613980293274"
