"0.9.16","986","0.0029903799295425415"
"0.9.17","5","1.5164197975536808E-5"
"0.9.18","5","1.5164197975536808E-5"
"0.9.19","21","6.368962931446731E-5"
"0.9.20","131","3.973019775003195E-4"
"0.9.21","48","1.4557629765477031E-4"
"0.9.22","5","1.5164197975536808E-5"
"0.9.23","560","0.0016983901150524616"
"0.9.24","16","4.852543497690931E-5"
"0.9.25","59","1.7893753829412162E-4"
"0.9.26","56","1.6983901150524616E-4"
"0.9.27","592","0.001795441028662026"
"0.9.28","9","2.7295556719764136E-5"
"0.9.29","58","1.7590470088180155E-4"
"0.9.30","19","5.762395085184835E-5"
"0.9.31","2497","0.007573000621050596"
"0.9.33","7349","0.022288337349891663"
"0.9.32","5","1.5164197975536808E-5"
"0.9.34","5914","0.017936212942004204"
"0.10.0-RC1","4","1.2131358744227327E-5"
"0.10.0","603","0.0018288022838532925"
"0.10.1","7336","0.02224891074001789"
"0.10.3","35","1.0614938219077885E-4"
"0.10.2","65","1.9713457731995732E-4"
"0.10.4","17323","0.05253788083791733"
"0.11.0","1417","0.004297533538192511"
"0.11.1","3590","0.010887893848121166"
"0.12.0","2991","0.009071223437786102"
"0.12.1","32300","0.09796071797609329"
"0.13.0","38662","0.11725564301013947"
"0.14.0","53519","0.1623145490884781"
"0.14.2","153527","0.46562275290489197"
"0.14.1","17","5.155827238922939E-5"
