"0.9.16","859","0.0035563320852816105"
"0.9.17","22","9.108184895012528E-5"
"0.9.18","50","2.070041955448687E-4"
"0.9.19","136","5.630514351651073E-4"
"0.9.20","20","8.280167821794748E-5"
"0.9.21","124","5.1337038166821E-4"
"0.9.22","19","7.866159285185859E-5"
"0.9.23","881","0.0036474138032644987"
"0.9.24","182","7.534952601417899E-4"
"0.9.25","31","1.283425954170525E-4"
"0.9.26","232","9.604994556866586E-4"
"0.9.27","152","6.292927428148687E-4"
"0.9.28","20","8.280167821794748E-5"
"0.9.29","541","0.0022397853899747133"
"0.9.30","73","3.022261371370405E-4"
"0.9.31","18173","0.07523774355649948"
"0.9.33","2231","0.009236526675522327"
"0.9.32","19","7.866159285185859E-5"
"0.9.34","134383","0.5563569068908691"
"0.10.0-RC1","22","9.108184895012528E-5"
"0.10.0","3506","0.014515134505927563"
"0.10.1","9949","0.04118969291448593"
"0.10.3","5491","0.02273320034146309"
"0.10.2","604","0.0025006106588989496"
"0.10.4","63821","0.2642242908477783"
