"0.9.16","1412","0.0058401888236403465"
"0.9.17","19","7.858611206756905E-5"
"0.9.18","38","1.571722241351381E-4"
"0.9.19","142","5.873277550563216E-4"
"0.9.20","19","7.858611206756905E-5"
"0.9.21","262","0.0010836611036211252"
"0.9.22","20","8.27222247608006E-5"
"0.9.23","1093","0.004520769696682692"
"0.9.24","626","0.002589205512776971"
"0.9.25","51","2.1094166731927544E-4"
"0.9.26","342","0.0014145500026643276"
"0.9.27","369","0.0015262250090017915"
"0.9.28","24","9.92666682577692E-5"
"0.9.29","890","0.0036811388563364744"
"0.9.30","81","3.350249899085611E-4"
"0.9.31","16792","0.06945357471704483"
"0.9.33","4277","0.017690148204565048"
"0.9.32","103","4.2601945460774004E-4"
"0.9.34","138268","0.5718918442726135"
"0.10.0-RC1","19","7.858611206756905E-5"
"0.10.0","6335","0.026202263310551643"
"0.10.1","40879","0.16908009350299835"
"0.10.3","18048","0.07464853674173355"
"0.10.2","11664","0.048243600875139236"
