"0.6.0-M15","15","4.895609163213521E-5"
"0.6.0-M16","108","3.524838830344379E-4"
"0.6.0-M17","11","3.5901135561289266E-5"
"0.6.0-M14","11","3.5901135561289266E-5"
"0.6.0-M20","11","3.5901135561289266E-5"
"0.6.0-RC1","14","4.5692351704929024E-5"
"0.6.0-M18","11","3.5901135561289266E-5"
"0.7.0-RC1","11","3.5901135561289266E-5"
"0.8.0-RC1","11","3.5901135561289266E-5"
"0.6.0-M19","11","3.5901135561289266E-5"
"0.9.0-RC1","471","0.00153722136747092"
"0.8.0-M21","11","3.5901135561289266E-5"
"0.9.0","1929","0.006295753642916679"
"0.9.1","4773","0.015577828511595726"
"0.9.2","11","3.5901135561289266E-5"
"0.9.3","12","3.9164875488495454E-5"
"0.9.4","6243","0.020375525578856468"
"0.9.5","1073","0.003501992439851165"
"0.9.6","302","9.856492979452014E-4"
"0.9.7","35932","0.11727268993854523"
"0.9.8","290","9.464844479225576E-4"
"0.9.10","14","4.5692351704929024E-5"
"0.9.11","4637","0.015133960172533989"
"2.3.0-RC1","16","5.22198315593414E-5"
"0.9.9","16","5.22198315593414E-5"
"0.9.12","2788","0.009099305607378483"
"0.9.13","871","0.002842717105522752"
"0.9.14","556","0.0018146391957998276"
"0.9.15","4136","0.013498826883733273"
"0.9.16","272","8.877371437847614E-4"
"0.9.17","4654","0.015189443714916706"
"0.9.18","3970","0.012957045808434486"
"0.9.19","11753","0.03835872933268547"
"0.9.20","979","0.0031952010467648506"
"0.9.21","20470","0.06680874526500702"
"0.9.22","11","3.5901135561289266E-5"
"0.9.23","7726","0.025215651839971542"
"0.9.24","18005","0.05876363068819046"
"0.9.25","24242","0.07911957055330276"
"0.9.26","27957","0.09124436229467392"
"0.9.27","94750","0.30923932790756226"
"0.9.28","23194","0.07569917291402817"
"0.9.29","4119","0.013443343341350555"
