"0.9.16","214","0.01059720665216446"
"0.9.17","9","4.4567693839780986E-4"
"0.9.18","799","0.03956620767712593"
"0.9.19","1753","0.0868079662322998"
"0.9.20","11","5.447162548080087E-4"
"0.9.21","189","0.009359215386211872"
"0.9.22","9","4.4567693839780986E-4"
"0.9.23","5940","0.2941467761993408"
"0.9.24","2056","0.10181242227554321"
"0.9.25","3240","0.16044369339942932"
"0.9.26","5582","0.2764187455177307"
"0.9.27","392","0.019411707296967506"
