"0.9.16","170","0.01142242830246687"
"0.9.17","12","8.062890265136957E-4"
"0.9.18","199","0.013370960019528866"
"0.9.19","1264","0.08492911607027054"
"0.9.20","17","0.0011422428069636226"
"0.9.21","180","0.01209433563053608"
"0.9.22","11","7.390982937067747E-4"
"0.9.23","5095","0.34233689308166504"
"0.9.24","1094","0.0735066831111908"
"0.9.25","6724","0.45179063081741333"
"0.9.26","117","0.007861318066716194"
