"0.6.0-M15","2","5.610413063550368E-5"
"0.6.0-M16","334","0.009369389154016972"
"0.6.0-M17","1","2.805206531775184E-5"
"0.6.0-M14","7","1.9636444631032646E-4"
"0.6.0-M20","1","2.805206531775184E-5"
"0.6.0-RC1","1","2.805206531775184E-5"
"0.6.0-M18","2","5.610413063550368E-5"
"0.7.0-RC1","1","2.805206531775184E-5"
"0.8.0-RC1","1","2.805206531775184E-5"
"0.6.0-M19","3","8.415619231527671E-5"
"0.9.0-RC1","9","2.524685696698725E-4"
"0.8.0-M21","1","2.805206531775184E-5"
"0.9.0","375","0.010519524104893208"
"0.9.1","467","0.01310031395405531"
"0.9.2","4","1.1220826127100736E-4"
"0.9.3","4","1.1220826127100736E-4"
"0.9.4","1666","0.04673473909497261"
"0.9.5","576","0.01615798845887184"
"0.9.6","93","0.002608841983601451"
"0.9.7","3102","0.08701750636100769"
"0.9.8","1125","0.0315585732460022"
"0.9.10","2","5.610413063550368E-5"
"0.9.11","3338","0.09363779425621033"
"2.3.0-RC1","3","8.415619231527671E-5"
"0.9.9","7","1.9636444631032646E-4"
"0.9.12","2091","0.05865686759352684"
"0.9.13","648","0.018177738413214684"
"0.9.14","44","0.0012342908885329962"
"0.9.15","2800","0.07854577898979187"
"0.9.16","282","0.007910681888461113"
"0.9.17","1716","0.04813734441995621"
"0.9.18","1584","0.04443446919322014"
"0.9.19","15358","0.43082359433174133"
