"0.6.0-M15","17","4.258197150193155E-4"
"0.6.0-M16","298","0.00746436882764101"
"0.6.0-M17","13","3.256268391851336E-4"
"0.6.0-M14","13","3.256268391851336E-4"
"0.6.0-M20","13","3.256268391851336E-4"
"0.6.0-RC1","14","3.5067505086772144E-4"
"0.6.0-M18","13","3.256268391851336E-4"
"0.7.0-RC1","13","3.256268391851336E-4"
"0.8.0-RC1","13","3.256268391851336E-4"
"0.6.0-M19","13","3.256268391851336E-4"
"0.9.0-RC1","20","5.009643500670791E-4"
"0.8.0-M21","14","3.5067505086772144E-4"
"0.9.0","274","0.006863211747258902"
"0.9.1","896","0.022443203255534172"
"0.9.2","11","2.755303867161274E-4"
"0.9.3","14","3.5067505086772144E-4"
"0.9.4","2067","0.05177466571331024"
"0.9.5","557","0.013951857574284077"
"0.9.6","242","0.006061668507754803"
"0.9.7","4015","0.10056859254837036"
"0.9.8","1818","0.045537661761045456"
"0.9.10","13","3.256268391851336E-4"
"0.9.11","3458","0.08661673963069916"
"2.3.0-RC1","15","3.757232625503093E-4"
"0.9.9","20","5.009643500670791E-4"
"0.9.12","4058","0.10164567083120346"
"0.9.13","1578","0.039526086300611496"
"0.9.14","553","0.013851664029061794"
"0.9.15","4649","0.11644916236400604"
"0.9.16","5901","0.14780953526496887"
"0.9.17","9330","0.23369987308979034"
