"0.6.0-M15","16","3.845691680908203E-4"
"0.6.0-M16","412","0.009902656078338623"
"0.6.0-M17","12","2.8842687606811523E-4"
"0.6.0-M14","16","3.845691680908203E-4"
"0.6.0-M20","10","2.403557300567627E-4"
"0.6.0-RC1","13","3.124624490737915E-4"
"0.6.0-M18","11","2.6439130306243896E-4"
"0.7.0-RC1","12","2.8842687606811523E-4"
"0.8.0-RC1","13","3.124624490737915E-4"
"0.6.0-M19","15","3.6053359508514404E-4"
"0.9.0-RC1","24","5.768537521362305E-4"
"0.8.0-M21","11","2.6439130306243896E-4"
"0.9.0","354","0.0085085928440094"
"0.9.1","566","0.013604134321212769"
"0.9.2","12","2.8842687606811523E-4"
"0.9.3","16","3.845691680908203E-4"
"0.9.4","2061","0.04953731596469879"
"0.9.5","496","0.01192164421081543"
"0.9.6","113","0.0027160197496414185"
"0.9.7","3331","0.08006249368190765"
"0.9.8","1560","0.03749549388885498"
"0.9.10","11","2.6439130306243896E-4"
"0.9.11","2562","0.0615791380405426"
"2.3.0-RC1","14","3.364980220794678E-4"
"0.9.9","18","4.3264031410217285E-4"
"0.9.12","2573","0.06184352934360504"
"0.9.13","1422","0.034178584814071655"
"0.9.14","70","0.0016824901103973389"
"0.9.15","4252","0.1021992564201355"
"0.9.16","810","0.01946881413459778"
"0.9.17","7032","0.16901814937591553"
"0.9.18","4884","0.1173897385597229"
"0.9.19","8883","0.2135079950094223"
