"0.6.0-M15","13","4.885748494416475E-4"
"0.6.0-M16","304","0.011425135657191277"
"0.6.0-M17","4","1.503307285020128E-4"
"0.6.0-M14","5","1.8791340698953718E-4"
"0.6.0-M20","3","1.1274804273853078E-4"
"0.6.0-RC1","4","1.503307285020128E-4"
"0.6.0-M18","4","1.503307285020128E-4"
"0.7.0-RC1","4","1.503307285020128E-4"
"0.8.0-RC1","4","1.503307285020128E-4"
"0.6.0-M19","4","1.503307285020128E-4"
"0.9.0-RC1","12","4.5099217095412314E-4"
"0.8.0-M21","4","1.503307285020128E-4"
"0.9.0","579","0.021760372444987297"
"0.9.1","1067","0.04010071977972984"
"0.9.2","4","1.503307285020128E-4"
"0.9.3","8","3.006614570040256E-4"
"0.9.4","1612","0.06058328226208687"
"0.9.5","546","0.020520145073533058"
"0.9.6","590","0.02217378281056881"
"0.9.7","5081","0.19095760583877563"
"0.9.8","1743","0.06550661474466324"
"0.9.10","2","7.51653642510064E-5"
"0.9.11","9778","0.3674834668636322"
"2.3.0-RC1","12","4.5099217095412314E-4"
"0.9.9","56","0.0021046302281320095"
"0.9.12","4848","0.1822008490562439"
"0.9.13","317","0.01191371027380228"
