"0.9.16","938","0.018474750220775604"
"0.9.17","8","1.5756716311443597E-4"
"0.9.18","10","1.9695895025506616E-4"
"0.9.19","8","1.5756716311443597E-4"
"0.9.20","6","1.1817536869784817E-4"
"0.9.21","9","1.7726306396070868E-4"
"0.9.22","6","1.1817536869784817E-4"
"0.9.23","16","3.1513432622887194E-4"
"0.9.24","15","2.9543842538259923E-4"
"0.9.25","18","3.5452612792141736E-4"
"0.9.26","11","2.1665485110133886E-4"
"0.9.27","15","2.9543842538259923E-4"
"0.9.28","7","1.3787126226816326E-4"
"0.9.29","45","8.863153052516282E-4"
"0.9.30","12","2.3635073739569634E-4"
"0.9.31","404","0.00795714184641838"
"0.9.33","1400","0.02757425419986248"
"0.9.32","7","1.3787126226816326E-4"
"0.9.34","445","0.00876467302441597"
"0.10.0-RC1","6","1.1817536869784817E-4"
"0.10.0","963","0.018967147916555405"
"0.10.1","3210","0.06322382390499115"
"0.10.3","13","2.560466527938843E-4"
"0.10.2","215","0.004234617576003075"
"0.10.4","5280","0.10399432480335236"
"0.11.0","603","0.011876625008881092"
"0.11.1","5430","0.10694871097803116"
"0.12.0","2252","0.044355157762765884"
"0.12.1","29420","0.5794532299041748"
