"0.9.16","722","0.014389635995030403"
"0.9.17","1","1.9930244889110327E-5"
"0.9.18","4","7.972097955644131E-5"
"0.9.19","4","7.972097955644131E-5"
"0.9.20","3","5.979073102935217E-5"
"0.9.21","5","9.965121716959402E-5"
"0.9.22","2","3.9860489778220654E-5"
"0.9.23","21","4.185351135674864E-4"
"0.9.24","11","2.1923267922829837E-4"
"0.9.25","11","2.1923267922829837E-4"
"0.9.26","7","1.395117142237723E-4"
"0.9.27","6","1.1958146205870435E-4"
"0.9.28","1","1.9930244889110327E-5"
"0.9.29","5","9.965121716959402E-5"
"0.9.30","8","1.5944195911288261E-4"
"0.9.31","425","0.008470353670418262"
"0.9.33","1336","0.02662680670619011"
"0.9.32","2","3.9860489778220654E-5"
"0.9.34","637","0.012695565819740295"
"0.10.0-RC1","3","5.979073102935217E-5"
"0.10.0","247","0.00492277042940259"
"0.10.1","1936","0.03858495131134987"
"0.10.3","11","2.1923267922829837E-4"
"0.10.2","289","0.005759840365499258"
"0.10.4","5052","0.10068759322166443"
"0.11.0","1098","0.0218834076076746"
"0.11.1","6052","0.1206178367137909"
"0.12.0","3333","0.06642750650644302"
"0.12.1","28943","0.5768410563468933"
