"0.2.0","2","4.1744939517229795E-4"
"0.2.1","2","4.1744939517229795E-4"
"0.2.2","3","6.261740927584469E-4"
"0.2.2-RC1","2","4.1744939517229795E-4"
"0.2.2-RC2","2","4.1744939517229795E-4"
"0.2.2-RC3","2","4.1744939517229795E-4"
"0.3.0","2","4.1744939517229795E-4"
"0.3.1","2","4.1744939517229795E-4"
"0.3.2","2","4.1744939517229795E-4"
"0.4.0","5","0.001043623429723084"
"0.4.1","2","4.1744939517229795E-4"
"0.4.2","3","6.261740927584469E-4"
"0.5.0-M1","2","4.1744939517229795E-4"
"0.5.0-M2","3","6.261740927584469E-4"
"0.5.0-M3","2","4.1744939517229795E-4"
"0.5.0-M4","3","6.261740927584469E-4"
"0.5.0-M6","2","4.1744939517229795E-4"
"0.5.0-M7","2","4.1744939517229795E-4"
"0.5.0-M8","2","4.1744939517229795E-4"
"0.5.0","2","4.1744939517229795E-4"
"0.5.0-RC1","2","4.1744939517229795E-4"
"0.5.0-RC2","2","4.1744939517229795E-4"
"0.5.0-RC3","2","4.1744939517229795E-4"
"0.5.1","6","0.0012523481855168939"
"0.5.2","24","0.0050093927420675755"
"0.5.3","2","4.1744939517229795E-4"
"0.5.5","2","4.1744939517229795E-4"
"0.5.6","2","4.1744939517229795E-4"
"0.5.7","48","0.010018785484135151"
"0.5.10","187","0.03903151676058769"
"0.5.8","10","0.002087246859446168"
"0.5.9","6","0.0012523481855168939"
"0.6.0-M1","2","4.1744939517229795E-4"
"0.6.0-M2","2","4.1744939517229795E-4"
"0.6.0-M3","2","4.1744939517229795E-4"
"0.6.0-M4","2","4.1744939517229795E-4"
"0.6.0-M5","12","0.0025046963710337877"
"0.6.0-M6","2","4.1744939517229795E-4"
"0.6.0-M7","2","4.1744939517229795E-4"
"0.6.0-M10","2","4.1744939517229795E-4"
"0.6.0-M11","2","4.1744939517229795E-4"
"0.6.0-M8","2","4.1744939517229795E-4"
"0.6.0-M9","2","4.1744939517229795E-4"
"0.6.0-M12","14","0.002922145649790764"
"0.6.0-M16","3","6.261740927584469E-4"
"0.6.0-M17","2","4.1744939517229795E-4"
"0.6.0-M14","5","0.001043623429723084"
"0.6.0-M15","4","8.348987903445959E-4"
"0.7.0-RC1","2","4.1744939517229795E-4"
"0.8.0-RC1","2","4.1744939517229795E-4"
"0.6.0-M19","11","0.002295971615239978"
"0.9.0-RC1","5","0.001043623429723084"
"0.8.0-M21","2","4.1744939517229795E-4"
"0.6.0-M20","2","4.1744939517229795E-4"
"0.6.0-RC1","2","4.1744939517229795E-4"
"0.6.0-M18","7","0.001461072824895382"
"0.9.0","190","0.03965769335627556"
"0.9.1","387","0.08077645301818848"
"0.9.2","16","0.0033395951613783836"
"0.9.3","230","0.048006679862737656"
"0.9.4","3291","0.6869129538536072"
"0.9.5","244","0.05092882364988327"
