"0.2.0","3","6.576062878593802E-4"
"0.2.1","5","0.0010960105573758483"
"0.2.2","3","6.576062878593802E-4"
"0.2.2-RC1","3","6.576062878593802E-4"
"0.2.2-RC2","4","8.768084226176143E-4"
"0.2.2-RC3","3","6.576062878593802E-4"
"0.3.0","4","8.768084226176143E-4"
"0.3.1","4","8.768084226176143E-4"
"0.3.2","3","6.576062878593802E-4"
"0.4.0","3","6.576062878593802E-4"
"0.4.1","4","8.768084226176143E-4"
"0.4.2","7","0.0015344147104769945"
"0.5.0-M1","4","8.768084226176143E-4"
"0.5.0-M2","3","6.576062878593802E-4"
"0.5.0-M3","3","6.576062878593802E-4"
"0.5.0-M4","3","6.576062878593802E-4"
"0.5.0-M6","3","6.576062878593802E-4"
"0.5.0-M7","3","6.576062878593802E-4"
"0.5.0-M8","3","6.576062878593802E-4"
"0.5.0","3","6.576062878593802E-4"
"0.5.0-RC1","3","6.576062878593802E-4"
"0.5.0-RC2","3","6.576062878593802E-4"
"0.5.0-RC3","3","6.576062878593802E-4"
"0.5.1","4","8.768084226176143E-4"
"0.5.2","33","0.007233669515699148"
"0.5.3","5","0.0010960105573758483"
"0.5.5","3","6.576062878593802E-4"
"0.5.6","3","6.576062878593802E-4"
"0.5.7","94","0.020604997873306274"
"0.5.10","204","0.04471722990274429"
"0.5.8","3","6.576062878593802E-4"
"0.5.9","3","6.576062878593802E-4"
"0.6.0-M1","3","6.576062878593802E-4"
"0.6.0-M2","4","8.768084226176143E-4"
"0.6.0-M3","4","8.768084226176143E-4"
"0.6.0-M4","5","0.0010960105573758483"
"0.6.0-M5","10","0.0021920211147516966"
"0.6.0-M6","4","8.768084226176143E-4"
"0.6.0-M7","4","8.768084226176143E-4"
"0.6.0-M10","4","8.768084226176143E-4"
"0.6.0-M11","4","8.768084226176143E-4"
"0.6.0-M8","4","8.768084226176143E-4"
"0.6.0-M9","4","8.768084226176143E-4"
"0.6.0-M12","13","0.002849627286195755"
"0.6.0-M16","6","0.0013152125757187605"
"0.6.0-M17","4","8.768084226176143E-4"
"0.6.0-M14","29","0.006356860976666212"
"0.6.0-M15","8","0.0017536168452352285"
"0.7.0-RC1","4","8.768084226176143E-4"
"0.8.0-RC1","5","0.0010960105573758483"
"0.6.0-M19","10","0.0021920211147516966"
"0.9.0-RC1","10","0.0021920211147516966"
"0.8.0-M21","4","8.768084226176143E-4"
"0.6.0-M20","4","8.768084226176143E-4"
"0.6.0-RC1","5","0.0010960105573758483"
"0.6.0-M18","4","8.768084226176143E-4"
"0.9.0","234","0.05129329115152359"
"0.9.1","480","0.10521700978279114"
"0.9.2","32","0.007014467380940914"
"0.9.3","203","0.0444980263710022"
"0.9.4","3025","0.6630863547325134"
