"0.2.0","5","8.761170320212841E-4"
"0.2.1","3","5.256702424958348E-4"
"0.2.2","6","0.0010513404849916697"
"0.2.2-RC1","3","5.256702424958348E-4"
"0.2.2-RC2","3","5.256702424958348E-4"
"0.2.2-RC3","3","5.256702424958348E-4"
"0.3.0","1","1.7522340931463987E-4"
"0.3.1","9","0.0015770107274875045"
"0.3.2","6","0.0010513404849916697"
"0.4.0","5","8.761170320212841E-4"
"0.4.1","9","0.0015770107274875045"
"0.4.2","12","0.0021026809699833393"
"0.5.0-M1","2","3.5044681862927973E-4"
"0.5.0-M2","2","3.5044681862927973E-4"
"0.5.0-M3","2","3.5044681862927973E-4"
"0.5.0-M4","2","3.5044681862927973E-4"
"0.5.0-M6","2","3.5044681862927973E-4"
"0.5.0-M7","2","3.5044681862927973E-4"
"0.5.0-M8","3","5.256702424958348E-4"
"0.5.0","3","5.256702424958348E-4"
"0.5.0-RC1","3","5.256702424958348E-4"
"0.5.0-RC2","3","5.256702424958348E-4"
"0.5.0-RC3","3","5.256702424958348E-4"
"0.5.1","3","5.256702424958348E-4"
"0.5.2","28","0.0049062552861869335"
"0.5.3","4","7.008936372585595E-4"
"0.5.5","4","7.008936372585595E-4"
"0.5.6","2","3.5044681862927973E-4"
"0.5.7","18","0.003154021454975009"
"0.5.10","157","0.02751007489860058"
"0.5.8","2","3.5044681862927973E-4"
"0.5.9","3","5.256702424958348E-4"
"0.6.0-M1","2","3.5044681862927973E-4"
"0.6.0-M2","2","3.5044681862927973E-4"
"0.6.0-M3","2","3.5044681862927973E-4"
"0.6.0-M4","4","7.008936372585595E-4"
"0.6.0-M5","2","3.5044681862927973E-4"
"0.6.0-M6","2","3.5044681862927973E-4"
"0.6.0-M7","2","3.5044681862927973E-4"
"0.6.0-M10","2","3.5044681862927973E-4"
"0.6.0-M11","2","3.5044681862927973E-4"
"0.6.0-M8","2","3.5044681862927973E-4"
"0.6.0-M9","7","0.0012265638215467334"
"0.6.0-M12","14","0.0024531276430934668"
"0.6.0-M16","4","7.008936372585595E-4"
"0.6.0-M17","4","7.008936372585595E-4"
"0.6.0-M14","8","0.001401787274517119"
"0.6.0-M15","5","8.761170320212841E-4"
"0.7.0-RC1","2","3.5044681862927973E-4"
"0.8.0-RC1","2","3.5044681862927973E-4"
"0.6.0-M19","2","3.5044681862927973E-4"
"0.9.0-RC1","6","0.0010513404849916697"
"0.8.0-M21","2","3.5044681862927973E-4"
"0.6.0-M20","2","3.5044681862927973E-4"
"0.6.0-RC1","4","7.008936372585595E-4"
"0.6.0-M18","3","5.256702424958348E-4"
"0.9.0","176","0.03083932027220726"
"0.9.1","234","0.04100227728486061"
"0.9.2","68","0.011915192008018494"
"0.9.3","299","0.05239180102944374"
"0.9.4","3719","0.6516558527946472"
"0.9.5","811","0.14210619032382965"
