"0.6.0-M15","6","2.4849248802638613E-5"
"0.6.0-M16","14","5.798157872050069E-5"
"0.6.0-M17","6","2.4849248802638613E-5"
"0.6.0-M14","7","2.8990789360250346E-5"
"0.6.0-M20","6","2.4849248802638613E-5"
"0.6.0-RC1","6","2.4849248802638613E-5"
"0.6.0-M18","6","2.4849248802638613E-5"
"0.7.0-RC1","6","2.4849248802638613E-5"
"0.8.0-RC1","6","2.4849248802638613E-5"
"0.6.0-M19","6","2.4849248802638613E-5"
"0.9.0-RC1","7","2.8990789360250346E-5"
"0.8.0-M21","6","2.4849248802638613E-5"
"0.9.0","199","8.241666946560144E-4"
"0.9.1","1506","0.006237161345779896"
"0.9.2","6","2.4849248802638613E-5"
"0.9.3","6","2.4849248802638613E-5"
"0.9.4","556","0.00230269692838192"
"0.9.5","132","5.466834409162402E-4"
"0.9.6","35","1.4495394134428352E-4"
"0.9.7","398","0.0016483333893120289"
"0.9.8","180","7.454774458892643E-4"
"0.9.10","6","2.4849248802638613E-5"
"0.9.11","699","0.0028949372936040163"
"2.3.0-RC1","11","4.5556953409686685E-5"
"0.9.9","57","2.360678481636569E-4"
"0.9.12","41","1.6980319924186915E-4"
"0.9.13","236","9.774037171155214E-4"
"0.9.14","13","5.384003816288896E-5"
"0.9.15","2084","0.008630972355604172"
"0.9.16","33","1.3667086022906005E-4"
"0.9.17","80","3.313233028165996E-4"
"0.9.18","2949","0.012213405221700668"
"0.9.19","3591","0.014872275292873383"
"0.9.20","54","2.236432337667793E-4"
"0.9.21","3260","0.013501424342393875"
"0.9.22","6","2.4849248802638613E-5"
"0.9.23","384","0.0015903519233688712"
"0.9.24","417","0.00172702269628644"
"0.9.25","2669","0.011053773574531078"
"0.9.26","4929","0.020413657650351524"
"0.9.27","745","0.0030854481738060713"
"0.9.28","704","0.002915645018219948"
"0.9.29","5228","0.02165197767317295"
"0.9.30","1370","0.005673911422491074"
"0.9.31","3361","0.01391972042620182"
"0.9.33","7055","0.02921857312321663"
"0.9.32","445","0.001842985861003399"
"0.9.34","34813","0.14417947828769684"
"0.10.0","10587","0.0438464991748333"
"0.10.0-RC1","8","3.3132331736851484E-5"
"0.10.1","24836","0.10285931825637817"
"0.10.3","31590","0.1308312863111496"
"0.10.2","2393","0.009910708293318748"
"0.10.4","93702","0.3880707025527954"
