"0.6.0-M15","18","8.331212302437052E-5"
"0.6.0-M16","17","7.868366810726002E-5"
"0.6.0-M17","21","9.71974732237868E-5"
"0.6.0-M14","23","1.0645437578205019E-4"
"0.6.0-M20","14","6.479831790784374E-5"
"0.6.0-RC1","20","9.25690183066763E-5"
"0.6.0-M18","18","8.331212302437052E-5"
"0.7.0-RC1","21","9.71974732237868E-5"
"0.8.0-RC1","22","1.0182592086493969E-4"
"0.6.0-M19","18","8.331212302437052E-5"
"0.9.0-RC1","19","8.794057066552341E-5"
"0.8.0-M21","17","7.868366810726002E-5"
"0.9.0","77","3.563907230272889E-4"
"0.9.1","817","0.003781444625928998"
"0.9.2","28","1.2959663581568748E-4"
"0.9.3","17","7.868366810726002E-5"
"0.9.4","916","0.004239661153405905"
"0.9.5","211","9.766031289473176E-4"
"0.9.6","35","1.6199579113163054E-4"
"0.9.7","348","0.001610700972378254"
"0.9.8","76","3.5176228266209364E-4"
"0.9.10","17","7.868366810726002E-5"
"0.9.11","874","0.004045266192406416"
"2.3.0-RC1","22","1.0182592086493969E-4"
"0.9.9","51","2.3605101159773767E-4"
"0.9.12","61","2.823355025611818E-4"
"0.9.13","204","9.442040463909507E-4"
"0.9.14","27","1.2496818089857697E-4"
"0.9.15","1102","0.005100552923977375"
"0.9.16","82","3.795329830609262E-4"
"0.9.17","80","3.702760732267052E-4"
"0.9.18","2521","0.011668325401842594"
"0.9.19","11754","0.05440281331539154"
"0.9.20","73","3.3787693246267736E-4"
"0.9.21","3876","0.01793987676501274"
"0.9.22","18","8.331212302437052E-5"
"0.9.23","283","0.0013098516501486301"
"0.9.24","613","0.0028372404631227255"
"0.9.25","2875","0.013306796550750732"
"0.9.26","4594","0.021263103932142258"
"0.9.27","857","0.003966582473367453"
"0.9.28","171","7.914651650935411E-4"
"0.9.29","9442","0.043701834976673126"
"0.9.30","1489","0.006891763769090176"
"0.9.31","4328","0.020031936466693878"
"0.9.33","9456","0.04376663267612457"
"0.9.32","735","0.003401911584660411"
"0.9.34","35788","0.16564300656318665"
"0.10.0","20867","0.09658189117908478"
"0.10.0-RC1","12","5.554141171160154E-5"
"0.10.1","101030","0.4676124155521393"
