"0.6.0-M15","18","8.531412458978593E-5"
"0.6.0-M16","23","1.0901248606387526E-4"
"0.6.0-M17","16","7.583477417938411E-5"
"0.6.0-M14","16","7.583477417938411E-5"
"0.6.0-M20","20","9.479346772423014E-5"
"0.6.0-RC1","17","8.057444938458502E-5"
"0.6.0-M18","18","8.531412458978593E-5"
"0.7.0-RC1","16","7.583477417938411E-5"
"0.8.0-RC1","18","8.531412458978593E-5"
"0.6.0-M19","17","8.057444938458502E-5"
"0.9.0-RC1","18","8.531412458978593E-5"
"0.8.0-M21","17","8.057444938458502E-5"
"0.9.0","92","4.3604994425550103E-4"
"0.9.1","1076","0.005099888425320387"
"0.9.2","17","8.057444938458502E-5"
"0.9.3","16","7.583477417938411E-5"
"0.9.4","814","0.0038580941036343575"
"0.9.5","167","7.915254682302475E-4"
"0.9.6","47","2.2276464733295143E-4"
"0.9.7","445","0.0021091545931994915"
"0.9.8","65","3.0807877192273736E-4"
"0.9.10","16","7.583477417938411E-5"
"0.9.11","1014","0.004806028679013252"
"2.3.0-RC1","18","8.531412458978593E-5"
"0.9.9","67","3.175581223331392E-4"
"0.9.12","43","2.03805961064063E-4"
"0.9.13","147","6.967320223338902E-4"
"0.9.14","23","1.0901248606387526E-4"
"0.9.15","1495","0.00708581181243062"
"0.9.16","70","3.317771479487419E-4"
"0.9.17","79","3.7443419569171965E-4"
"0.9.18","2189","0.010375144891440868"
"0.9.19","7834","0.037130601704120636"
"0.9.20","90","4.2657062294892967E-4"
"0.9.21","2881","0.013654999434947968"
"0.9.22","16","7.583477417938411E-5"
"0.9.23","346","0.001639927038922906"
"0.9.24","420","0.0019906628876924515"
"0.9.25","2620","0.012417944148182869"
"0.9.26","3939","0.018669573590159416"
"0.9.27","879","0.004166172817349434"
"0.9.28","172","8.15223844256252E-4"
"0.9.29","12728","0.06032656505703926"
"0.9.30","1473","0.006981539074331522"
"0.9.31","7414","0.035139940679073334"
"0.9.33","9172","0.0434722863137722"
"0.9.32","818","0.003877052804455161"
"0.9.34","27378","0.12976278364658356"
"0.10.0","27070","0.12830296158790588"
"0.10.0-RC1","16","7.583477417938411E-5"
"0.10.1","97605","0.46261581778526306"
