"0.6.0-M15","14","7.347654172917828E-5"
"0.6.0-M16","15","7.872486457927153E-5"
"0.6.0-M17","14","7.347654172917828E-5"
"0.6.0-M14","12","6.297989602899179E-5"
"0.6.0-M20","13","6.822821887908503E-5"
"0.6.0-RC1","11","5.7731569540919736E-5"
"0.6.0-M18","12","6.297989602899179E-5"
"0.7.0-RC1","12","6.297989602899179E-5"
"0.8.0-RC1","9","4.723492020275444E-5"
"0.6.0-M19","13","6.822821887908503E-5"
"0.9.0-RC1","11","5.7731569540919736E-5"
"0.8.0-M21","12","6.297989602899179E-5"
"0.9.0","185","9.709400474093854E-4"
"0.9.1","473","0.0024824575521051884"
"0.9.2","11","5.7731569540919736E-5"
"0.9.3","10","5.2483243052847683E-5"
"0.9.4","947","0.004970163106918335"
"0.9.5","189","9.919332806020975E-4"
"0.9.6","40","2.0993297221139073E-4"
"0.9.7","616","0.003232967806980014"
"0.9.8","92","4.8284584772773087E-4"
"0.9.10","12","6.297989602899179E-5"
"0.9.11","1052","0.005521237384527922"
"2.3.0-RC1","13","6.822821887908503E-5"
"0.9.9","74","3.88376007322222E-4"
"0.9.12","60","3.148994583170861E-4"
"0.9.13","370","0.0019418800948187709"
"0.9.14","19","9.971816325560212E-5"
"0.9.15","578","0.0030335315968841314"
"0.9.16","93","4.880941705778241E-4"
"0.9.17","78","4.09369298722595E-4"
"0.9.18","3465","0.018185444176197052"
"0.9.19","9166","0.04810614138841629"
"0.9.20","109","5.72067394386977E-4"
"0.9.21","4018","0.0210877675563097"
"0.9.22","16","8.397319470532238E-5"
"0.9.23","378","0.001983866561204195"
"0.9.24","594","0.0031175047624856234"
"0.9.25","6816","0.03577258065342903"
"0.9.26","2923","0.015340852551162243"
"0.9.27","1021","0.005358539056032896"
"0.9.28","206","0.0010811547981575131"
"0.9.29","14285","0.07497231662273407"
"0.9.30","4004","0.021014291793107986"
"0.9.31","8235","0.043219953775405884"
"0.9.33","13096","0.06873206049203873"
"0.9.32","876","0.004597532097250223"
"0.9.34","43598","0.2288164496421814"
"0.10.0","72657","0.3813275098800659"
"0.10.0-RC1","14","7.347654172917828E-5"
