"0.6.0-M15","13","5.4770513088442385E-5"
"0.6.0-M16","13","5.4770513088442385E-5"
"0.6.0-M17","12","5.055739529780112E-5"
"0.6.0-M14","14","5.898362724110484E-5"
"0.6.0-M20","15","6.31967413937673E-5"
"0.6.0-RC1","14","5.898362724110484E-5"
"0.6.0-M18","13","5.4770513088442385E-5"
"0.7.0-RC1","13","5.4770513088442385E-5"
"0.8.0-RC1","14","5.898362724110484E-5"
"0.6.0-M19","16","6.740986282238737E-5"
"0.9.0-RC1","13","5.4770513088442385E-5"
"0.8.0-M21","14","5.898362724110484E-5"
"0.9.0","113","4.760821466334164E-4"
"0.9.1","443","0.0018664104864001274"
"0.9.2","13","5.4770513088442385E-5"
"0.9.3","17","7.162297697504982E-5"
"0.9.4","608","0.002561574801802635"
"0.9.5","220","9.268855792470276E-4"
"0.9.6","33","1.390328397974372E-4"
"0.9.7","332","0.0013987546553835273"
"0.9.8","45","1.8959023873321712E-4"
"0.9.10","16","6.740986282238737E-5"
"0.9.11","790","0.0033283617813140154"
"2.3.0-RC1","16","6.740986282238737E-5"
"0.9.9","35","1.474590681027621E-4"
"0.9.12","51","2.1486892364919186E-4"
"0.9.13","143","6.024756003171206E-4"
"0.9.14","24","1.0111479059560224E-4"
"0.9.15","1378","0.005805674009025097"
"0.9.16","39","1.6431153926532716E-4"
"0.9.17","80","3.370493068359792E-4"
"0.9.18","2895","0.012196972034871578"
"0.9.19","8901","0.03750094771385193"
"0.9.20","76","3.201968502253294E-4"
"0.9.21","3419","0.014404644258320332"
"0.9.22","17","7.162297697504982E-5"
"0.9.23","332","0.0013987546553835273"
"0.9.24","439","0.0018495580879971385"
"0.9.25","2124","0.008948658592998981"
"0.9.26","5223","0.022005105391144753"
"0.9.27","739","0.0031134928576648235"
"0.9.28","170","7.162297843024135E-4"
"0.9.29","6659","0.028055140748620033"
"0.9.30","1342","0.005654002074152231"
"0.9.31","5008","0.021099286153912544"
"0.9.33","9404","0.03962014615535736"
"0.9.32","681","0.0028691322077065706"
"0.9.34","35800","0.15082956850528717"
"0.10.0","19583","0.08250545710325241"
"0.10.0-RC1","15","6.31967413937673E-5"
"0.10.1","83413","0.35142865777015686"
"0.10.3","26137","0.11011821776628494"
"0.10.2","20417","0.08601919561624527"
