"0.2.0","9","0.0070588234812021255"
"0.2.1","8","0.006274509709328413"
"0.2.2","9","0.0070588234812021255"
"0.2.2-RC1","9","0.0070588234812021255"
"0.2.2-RC2","9","0.0070588234812021255"
"0.2.2-RC3","10","0.007843137718737125"
"0.3.0","8","0.006274509709328413"
"0.3.1","8","0.006274509709328413"
"0.3.2","9","0.0070588234812021255"
"0.4.0","7","0.0054901959374547005"
"0.4.1","8","0.006274509709328413"
"0.4.2","19","0.014901961199939251"
"0.5.0-M1","8","0.006274509709328413"
"0.5.0-M2","8","0.006274509709328413"
"0.5.0-M3","8","0.006274509709328413"
"0.5.0-M4","16","0.012549019418656826"
"0.5.0-M6","6","0.004705882165580988"
"0.5.0-M7","8","0.006274509709328413"
"0.5.0-M8","7","0.0054901959374547005"
"0.5.0","13","0.010196078568696976"
"0.5.0-RC1","6","0.004705882165580988"
"0.5.0-RC2","8","0.006274509709328413"
"0.5.0-RC3","7","0.0054901959374547005"
"0.5.1","8","0.006274509709328413"
"0.5.2","900","0.7058823704719543"
"0.5.3","105","0.08235294371843338"
"0.5.5","11","0.00862745102494955"
"0.5.6","43","0.03372548893094063"
