"0.6.0-M15","14","2.133723464794457E-4"
"0.6.0-M16","151","0.0023013732861727476"
"0.6.0-M17","11","1.6764970496296883E-4"
"0.6.0-M14","23","3.5054030013270676E-4"
"0.6.0-M20","11","1.6764970496296883E-4"
"0.6.0-RC1","17","2.5909498799592257E-4"
"0.6.0-M18","11","1.6764970496296883E-4"
"0.7.0-RC1","14","2.133723464794457E-4"
"0.8.0-RC1","16","2.4385411234106869E-4"
"0.6.0-M19","14","2.133723464794457E-4"
"0.9.0-RC1","15","2.286132366862148E-4"
"0.8.0-M21","14","2.133723464794457E-4"
"0.9.0","3770","0.05745812505483627"
"0.9.1","3101","0.04726197570562363"
"0.9.2","1096","0.016704006120562553"
"0.9.3","568","0.008656821213662624"
"0.9.4","7438","0.11336167901754379"
"0.9.5","5019","0.07649398595094681"
"0.9.6","25257","0.38493895530700684"
"0.9.7","18894","0.2879612147808075"
"0.9.8","159","0.002423300174996257"
