"0.6.0-M15","8","1.0221421689493582E-4"
"0.6.0-M16","161","0.0020570610649883747"
"0.6.0-M17","8","1.0221421689493582E-4"
"0.6.0-M14","10","1.2776776566170156E-4"
"0.6.0-M20","8","1.0221421689493582E-4"
"0.6.0-RC1","8","1.0221421689493582E-4"
"0.6.0-M18","6","7.666066085221246E-5"
"0.7.0-RC1","8","1.0221421689493582E-4"
"0.8.0-RC1","8","1.0221421689493582E-4"
"0.6.0-M19","9","1.149909949162975E-4"
"0.9.0-RC1","236","0.003015319351106882"
"0.8.0-M21","9","1.149909949162975E-4"
"0.9.0","1810","0.023125967010855675"
"0.9.1","3010","0.038458097726106644"
"0.9.2","118","0.001507659675553441"
"0.9.3","824","0.010528064332902431"
"0.9.4","6546","0.08363678306341171"
"0.9.5","2279","0.02911827526986599"
"0.9.6","3015","0.03852198272943497"
"0.9.7","32603","0.4165612459182739"
"0.9.8","5085","0.06496991217136383"
"0.9.10","35","4.471871943678707E-4"
"0.9.11","19924","0.254564493894577"
"2.3.0-RC1","31","3.96080082282424E-4"
"0.9.9","2508","0.03204415738582611"
