"0.9.16","248","0.018636807799339294"
"0.9.17","4","3.0059367418289185E-4"
"0.9.18","394","0.029608476907014847"
"0.9.19","1130","0.08491770923137665"
"0.9.20","3","2.2544525563716888E-4"
"0.9.21","62","0.004659201949834824"
"0.9.22","3","2.2544525563716888E-4"
"0.9.23","542","0.040730442851781845"
"0.9.24","3069","0.23063050210475922"
"0.9.25","508","0.038175396621227264"
"0.9.26","1273","0.09566393494606018"
"0.9.27","6071","0.45622605085372925"
