"0.2.0","5","7.846214430173859E-5"
"0.2.1","5","7.846214430173859E-5"
"0.2.2","4","6.276971544139087E-5"
"0.2.2-RC1","4","6.276971544139087E-5"
"0.2.2-RC2","6","9.415457316208631E-5"
"0.2.2-RC3","5","7.846214430173859E-5"
"0.3.0","7","1.0984700202243403E-4"
"0.3.1","4","6.276971544139087E-5"
"0.3.2","5","7.846214430173859E-5"
"0.4.0","5","7.846214430173859E-5"
"0.4.1","6","9.415457316208631E-5"
"0.4.2","5","7.846214430173859E-5"
"0.5.0-M1","5","7.846214430173859E-5"
"0.5.0-M2","5","7.846214430173859E-5"
"0.5.0-M3","5","7.846214430173859E-5"
"0.5.0-M4","7","1.0984700202243403E-4"
"0.5.0-M6","5","7.846214430173859E-5"
"0.5.0-M7","6","9.415457316208631E-5"
"0.5.0-M8","5","7.846214430173859E-5"
"0.5.0","5","7.846214430173859E-5"
"0.5.0-RC1","4","6.276971544139087E-5"
"0.5.0-RC2","6","9.415457316208631E-5"
"0.5.0-RC3","6","9.415457316208631E-5"
"0.5.1","4","6.276971544139087E-5"
"0.5.2","5","7.846214430173859E-5"
"0.5.3","6","9.415457316208631E-5"
"0.5.5","5","7.846214430173859E-5"
"0.5.6","5","7.846214430173859E-5"
"0.5.7","6","9.415457316208631E-5"
"0.5.10","85","0.0013338563730940223"
"0.5.8","5","7.846214430173859E-5"
"0.5.9","6","9.415457316208631E-5"
"0.6.0-M1","6","9.415457316208631E-5"
"0.6.0-M2","5","7.846214430173859E-5"
"0.6.0-M3","6","9.415457316208631E-5"
"0.6.0-M4","4","6.276971544139087E-5"
"0.6.0-M5","5","7.846214430173859E-5"
"0.6.0-M6","6","9.415457316208631E-5"
"0.6.0-M7","5","7.846214430173859E-5"
"0.6.0-M10","6","9.415457316208631E-5"
"0.6.0-M11","7","1.0984700202243403E-4"
"0.6.0-M8","5","7.846214430173859E-5"
"0.6.0-M9","5","7.846214430173859E-5"
"0.6.0-M12","130","0.0020400157663971186"
"0.6.0-M16","9","1.4123185246717185E-4"
"0.6.0-M17","7","1.0984700202243403E-4"
"0.6.0-M14","5","7.846214430173859E-5"
"0.6.0-M15","4","6.276971544139087E-5"
"0.7.0-RC1","5","7.846214430173859E-5"
"0.8.0-RC1","40","6.276971544139087E-4"
"0.6.0-M19","6","9.415457316208631E-5"
"0.9.0-RC1","5","7.846214430173859E-5"
"0.8.0-M21","6","9.415457316208631E-5"
"0.6.0-M20","5","7.846214430173859E-5"
"0.6.0-RC1","5","7.846214430173859E-5"
"0.6.0-M18","127","0.0019929383415728807"
"0.9.0","11","1.7261671018786728E-4"
"0.9.1","4","6.276971544139087E-5"
"0.9.2","4","6.276971544139087E-5"
"0.9.3","4","6.276971544139087E-5"
"0.9.4","33","5.178501596674323E-4"
"0.9.5","19","2.9815614107064903E-4"
"0.9.6","6","9.415457316208631E-5"
"0.9.7","29","4.55080415122211E-4"
"0.9.8","14","2.1969400404486805E-4"
"0.9.9","8","1.2553943088278174E-4"
"0.9.10","6","9.415457316208631E-5"
"0.9.11","54","8.473911439068615E-4"
"2.3.0-RC1","9","1.4123185246717185E-4"
"0.9.12","9","1.4123185246717185E-4"
"0.9.13","135","0.0021184778306633234"
"0.9.14","5","7.846214430173859E-5"
"0.9.15","43","6.747744046151638E-4"
"0.9.16","658","0.010325618088245392"
"0.9.17","5","7.846214430173859E-5"
"0.9.18","42","6.590819684788585E-4"
"0.9.19","1148","0.018014907836914062"
"0.9.21","162","0.0025421734899282455"
"0.9.20","10","1.5692428860347718E-4"
"0.9.22","5","7.846214430173859E-5"
"0.9.23","113","0.001773244352079928"
"0.9.24","285","0.004472342319786549"
"0.9.25","122","0.001914476277306676"
"0.9.26","523","0.008207140490412712"
"0.9.27","340","0.005335425492376089"
"0.9.29","530","0.008316987194120884"
"0.9.28","44","6.904668407514691E-4"
"0.9.30","681","0.010686543770134449"
"0.9.31","5238","0.08219694346189499"
"0.9.33","804","0.012616712599992752"
"0.9.32","11","1.7261671018786728E-4"
"0.9.34","662","0.010388387367129326"
"0.10.0-RC1","242","0.003797567682340741"
"0.10.0","1267","0.019882306456565857"
"0.10.1","4906","0.07698705047369003"
"0.10.3","223","0.0034994115121662617"
"0.10.2","265","0.004158493597060442"
"0.10.4","5665","0.08889760822057724"
"0.11.0","12128","0.190317764878273"
"0.11.1","26592","0.4172930419445038"
