"0.2.0","8","2.871706383302808E-4"
"0.2.1","7","2.512743230909109E-4"
"0.2.2","9","3.230669826734811E-4"
"0.2.2-RC1","7","2.512743230909109E-4"
"0.2.2-RC2","7","2.512743230909109E-4"
"0.2.2-RC3","8","2.871706383302808E-4"
"0.3.0","9","3.230669826734811E-4"
"0.3.1","7","2.512743230909109E-4"
"0.3.2","7","2.512743230909109E-4"
"0.4.0","10","3.5896332701668143E-4"
"0.4.1","8","2.871706383302808E-4"
"0.4.2","7","2.512743230909109E-4"
"0.5.0-M1","11","3.948596422560513E-4"
"0.5.0-M2","7","2.512743230909109E-4"
"0.5.0-M3","6","2.1537799329962581E-4"
"0.5.0-M4","5","1.7948166350834072E-4"
"0.5.0-M6","5","1.7948166350834072E-4"
"0.5.0-M7","7","2.512743230909109E-4"
"0.5.0-M8","6","2.1537799329962581E-4"
"0.5.0","5","1.7948166350834072E-4"
"0.5.0-RC1","6","2.1537799329962581E-4"
"0.5.0-RC2","6","2.1537799329962581E-4"
"0.5.0-RC3","5","1.7948166350834072E-4"
"0.5.1","5","1.7948166350834072E-4"
"0.5.2","5","1.7948166350834072E-4"
"0.5.3","5","1.7948166350834072E-4"
"0.5.5","5","1.7948166350834072E-4"
"0.5.6","6","2.1537799329962581E-4"
"0.5.7","5","1.7948166350834072E-4"
"0.5.10","126","0.004522937815636396"
"0.5.8","5","1.7948166350834072E-4"
"0.5.9","5","1.7948166350834072E-4"
"0.6.0-M1","6","2.1537799329962581E-4"
"0.6.0-M2","8","2.871706383302808E-4"
"0.6.0-M3","5","1.7948166350834072E-4"
"0.6.0-M4","5","1.7948166350834072E-4"
"0.6.0-M5","5","1.7948166350834072E-4"
"0.6.0-M6","6","2.1537799329962581E-4"
"0.6.0-M7","6","2.1537799329962581E-4"
"0.6.0-M10","5","1.7948166350834072E-4"
"0.6.0-M11","5","1.7948166350834072E-4"
"0.6.0-M8","6","2.1537799329962581E-4"
"0.6.0-M9","5","1.7948166350834072E-4"
"0.6.0-M12","5","1.7948166350834072E-4"
"0.6.0-M16","8","2.871706383302808E-4"
"0.6.0-M17","6","2.1537799329962581E-4"
"0.6.0-M14","6","2.1537799329962581E-4"
"0.6.0-M15","5","1.7948166350834072E-4"
"0.7.0-RC1","6","2.1537799329962581E-4"
"0.8.0-RC1","50","0.0017948165768757463"
"0.6.0-M19","5","1.7948166350834072E-4"
"0.9.0-RC1","6","2.1537799329962581E-4"
"0.8.0-M21","6","2.1537799329962581E-4"
"0.6.0-M20","5","1.7948166350834072E-4"
"0.6.0-RC1","8","2.871706383302808E-4"
"0.6.0-M18","5","1.7948166350834072E-4"
"0.9.0","8","2.871706383302808E-4"
"0.9.1","9","3.230669826734811E-4"
"0.9.2","7","2.512743230909109E-4"
"0.9.3","6","2.1537799329962581E-4"
"0.9.4","21","7.538229692727327E-4"
"0.9.5","11","3.948596422560513E-4"
"0.9.6","7","2.512743230909109E-4"
"0.9.7","42","0.0015076459385454655"
"0.9.8","7","2.512743230909109E-4"
"0.9.9","7","2.512743230909109E-4"
"0.9.10","6","2.1537799329962581E-4"
"0.9.11","38","0.0013640605611726642"
"2.3.0-RC1","6","2.1537799329962581E-4"
"0.9.12","7","2.512743230909109E-4"
"0.9.13","362","0.012994471937417984"
"0.9.14","6","2.1537799329962581E-4"
"0.9.15","29","0.0010409936076030135"
"0.9.16","64","0.0022973651066422462"
"0.9.17","11","3.948596422560513E-4"
"0.9.18","14","5.025486461818218E-4"
"0.9.19","998","0.03582453727722168"
"0.9.21","21","7.538229692727327E-4"
"0.9.20","8","2.871706383302808E-4"
"0.9.22","6","2.1537799329962581E-4"
"0.9.23","19","6.820302805863321E-4"
"0.9.24","170","0.006102376151829958"
"0.9.25","24","8.615119731985033E-4"
"0.9.26","325","0.011666308157145977"
"0.9.27","144","0.005169071722775698"
"0.9.29","197","0.007071577478200197"
"0.9.28","40","0.0014358533080667257"
"0.9.30","27","9.692009189166129E-4"
"0.9.31","1112","0.03991672024130821"
"0.9.33","346","0.012420130893588066"
"0.9.32","8","2.871706383302808E-4"
"0.9.34","257","0.009225357323884964"
"0.10.0-RC1","60","0.0021537798456847668"
"0.10.0","697","0.02501974254846573"
"0.10.1","1099","0.03945006802678108"
"0.10.3","40","0.0014358533080667257"
"0.10.2","49","0.0017589202616363764"
"0.10.4","6653","0.23881828784942627"
"0.11.0","1465","0.052588123828172684"
"0.11.1","4396","0.15780027210712433"
"0.12.0","1341","0.04813697934150696"
"0.12.1","2182","0.0783257931470871"
"0.13.0","4993","0.17923037707805634"
