"0.6.0-M15","14","1.3491141544363927E-5"
"0.6.0-M16","19","1.8309405277250335E-5"
"0.6.0-M17","15","1.4454793927143328E-5"
"0.6.0-M14","17","1.6382100511691533E-5"
"0.6.0-M20","14","1.3491141544363927E-5"
"0.6.0-RC1","15","1.4454793927143328E-5"
"0.6.0-M18","15","1.4454793927143328E-5"
"0.7.0-RC1","14","1.3491141544363927E-5"
"0.8.0-RC1","16","1.541844721941743E-5"
"0.6.0-M19","13","1.2527488252089825E-5"
"0.9.0-RC1","14","1.3491141544363927E-5"
"0.8.0-M21","15","1.4454793927143328E-5"
"0.9.0","260","2.5054975412786007E-4"
"0.9.1","1885","0.0018164857756346464"
"0.9.2","14","1.3491141544363927E-5"
"0.9.3","14","1.3491141544363927E-5"
"0.9.4","3559","0.003429640782997012"
"0.9.5","758","7.30448926333338E-4"
"0.9.6","319","3.074052801821381E-4"
"0.9.7","720","6.938301376067102E-4"
"0.9.8","324","3.1222356483340263E-4"
"0.9.10","15","1.4454793927143328E-5"
"0.9.11","2127","0.002049689879640937"
"2.3.0-RC1","22","2.1200365154072642E-5"
"0.9.9","40","3.8546117139048874E-5"
"0.9.12","144","1.3876601587980986E-4"
"0.9.13","966","9.308887529186904E-4"
"0.9.14","19","1.8309405277250335E-5"
"0.9.15","339","3.2667836057953537E-4"
"0.9.16","51","4.9146299716085196E-5"
"0.9.17","1217","0.0011727656237781048"
"0.9.18","21117","0.02034945972263813"
"0.9.19","5236","0.005045686848461628"
"0.9.20","532","5.126633914187551E-4"
"0.9.21","2670","0.002572953235358"
"0.9.22","16","1.541844721941743E-5"
"0.9.23","2004","0.001931160455569625"
"0.9.24","5469","0.005270218010991812"
"0.9.25","11082","0.010679202154278755"
"0.9.26","3812","0.0036734449677169323"
"0.9.27","4582","0.0044154576025903225"
"0.9.28","1168","0.0011255466379225254"
"0.9.29","17474","0.01683887094259262"
"0.9.30","3369","0.003246546722948551"
"0.9.31","8763","0.00844449084252119"
"0.9.33","17218","0.016592176631093025"
"0.9.32","1330","0.0012816584203392267"
"0.9.34","122238","0.11779500544071198"
"0.10.0","18706","0.018026091158390045"
"0.10.0-RC1","16","1.541844721941743E-5"
"0.10.1","50072","0.048252031207084656"
"0.10.3","27716","0.026708604767918587"
"0.10.2","3732","0.003596352878957987"
"0.10.4","327030","0.3151434063911438"
"0.11.0","369392","0.35596567392349243"
