"0.6.0-M15","1","9.884421388051123E-7"
"0.6.0-M16","5","4.942210580338724E-6"
"0.6.0-M17","2","1.9768842776102247E-6"
"0.6.0-M14","4","3.953768555220449E-6"
"0.6.0-M20","1","9.884421388051123E-7"
"0.6.0-RC1","2","1.9768842776102247E-6"
"0.6.0-M18","3","2.9653265301021747E-6"
"0.7.0-RC1","2","1.9768842776102247E-6"
"0.8.0-RC1","3","2.9653265301021747E-6"
"0.6.0-M19","3","2.9653265301021747E-6"
"0.9.0-RC1","2","1.9768842776102247E-6"
"0.8.0-M21","2","1.9768842776102247E-6"
"0.9.0","501","4.952095332555473E-4"
"0.9.1","2407","0.0023791801650077105"
"0.9.2","1","9.884421388051123E-7"
"0.9.3","2","1.9768842776102247E-6"
"0.9.4","4532","0.004479619674384594"
"0.9.5","633","6.256838678382337E-4"
"0.9.6","219","2.1646883396897465E-4"
"0.9.7","748","7.393546984530985E-4"
"0.9.8","443","4.378798766992986E-4"
"0.9.10","1","9.884421388051123E-7"
"0.9.11","1462","0.0014451023889705539"
"2.3.0-RC1","3","2.9653265301021747E-6"
"0.9.9","51","5.0410548283252865E-5"
"0.9.12","139","1.3739346468355507E-4"
"0.9.13","235","2.3228389909490943E-4"
"0.9.14","16","1.5815074220881797E-5"
"0.9.15","1143","0.001129789394326508"
"0.9.16","225","2.223994815722108E-4"
"0.9.17","1683","0.0016635481733828783"
"0.9.18","9284","0.00917669665068388"
"0.9.19","8777","0.008675556629896164"
"0.9.20","127","1.2553215492516756E-4"
"0.9.21","4324","0.004274023696780205"
"0.9.22","1","9.884421388051123E-7"
"0.9.23","1566","0.0015479003777727485"
"0.9.24","13689","0.013530784286558628"
"0.9.25","12760","0.012612521648406982"
"0.9.26","4688","0.0046338168904185295"
"0.9.27","8558","0.008459087461233139"
"0.9.28","2097","0.0020727631635963917"
"0.9.29","10101","0.009984253905713558"
"0.9.30","3800","0.0037560800556093454"
"0.9.31","14557","0.014388752169907093"
"0.9.33","16822","0.01662757433950901"
"0.9.32","1670","0.001650698366574943"
"0.9.34","245915","0.2430727481842041"
"0.10.0","43297","0.042796578258275986"
"0.10.0-RC1","1","9.884421388051123E-7"
"0.10.1","68031","0.06724470853805542"
"0.10.3","45213","0.04469043388962746"
"0.10.2","3720","0.0036770047154277563"
"0.10.4","478221","0.4726938009262085"
