"0.6.0-M15","10","9.195292477670591E-6"
"0.6.0-M16","24","2.206870158261154E-5"
"0.6.0-M17","9","8.275763320853002E-6"
"0.6.0-M14","12","1.103435079130577E-5"
"0.6.0-M20","5","4.597646238835296E-6"
"0.6.0-RC1","12","1.103435079130577E-5"
"0.6.0-M18","6","5.517175395652885E-6"
"0.7.0-RC1","10","9.195292477670591E-6"
"0.8.0-RC1","7","6.4367045524704736E-6"
"0.6.0-M19","8","7.3562337092880625E-6"
"0.9.0-RC1","9","8.275763320853002E-6"
"0.8.0-M21","6","5.517175395652885E-6"
"0.9.0","177","1.6275668167509139E-4"
"0.9.1","1875","0.001724117319099605"
"0.9.2","9","8.275763320853002E-6"
"0.9.3","12","1.103435079130577E-5"
"0.9.4","3251","0.002989389467984438"
"0.9.5","604","5.553956725634634E-4"
"0.9.6","257","2.363190142204985E-4"
"0.9.7","563","5.17694978043437E-4"
"0.9.8","209","1.9218161469325423E-4"
"0.9.10","9","8.275763320853002E-6"
"0.9.11","1976","0.0018169897375628352"
"2.3.0-RC1","12","1.103435079130577E-5"
"0.9.9","86","7.907951658125967E-5"
"0.9.12","95","8.735527808312327E-5"
"0.9.13","857","7.880365592427552E-4"
"0.9.14","11","1.011482163448818E-5"
"0.9.15","334","3.0712276929989457E-4"
"0.9.16","160","1.4712467964272946E-4"
"0.9.17","1186","0.0010905616218224168"
"0.9.18","6359","0.005847286432981491"
"0.9.19","4567","0.004199489951133728"
"0.9.20","515","4.735575639642775E-4"
"0.9.21","3591","0.0033020295668393373"
"0.9.22","12","1.103435079130577E-5"
"0.9.23","1732","0.0015926245832815766"
"0.9.24","7378","0.006784286815673113"
"0.9.25","9063","0.008333693258464336"
"0.9.26","3310","0.0030436418019235134"
"0.9.27","3807","0.0035006478428840637"
"0.9.28","805","7.402210612781346E-4"
"0.9.29","15324","0.014090865850448608"
"0.9.30","3696","0.0033985800109803677"
"0.9.31","7224","0.006642679218202829"
"0.9.33","12979","0.011934570036828518"
"0.9.32","1214","0.001116308500058949"
"0.9.34","105463","0.09697631001472473"
"0.10.0","22129","0.020348262041807175"
"0.10.0-RC1","11","1.011482163448818E-5"
"0.10.1","34673","0.031882837414741516"
"0.10.3","21223","0.01951516978442669"
"0.10.2","3200","0.00294249365106225"
"0.10.4","317450","0.2919045686721802"
"0.11.0","138911","0.12773272395133972"
"0.11.1","351076","0.3228246569633484"
