"0.6.0-M15","11","1.151844480773434E-5"
"0.6.0-M16","20","2.094262708851602E-5"
"0.6.0-M17","11","1.151844480773434E-5"
"0.6.0-M14","11","1.151844480773434E-5"
"0.6.0-M20","12","1.2565576980705373E-5"
"0.6.0-RC1","10","1.047131354425801E-5"
"0.6.0-M18","12","1.2565576980705373E-5"
"0.7.0-RC1","10","1.047131354425801E-5"
"0.8.0-RC1","10","1.047131354425801E-5"
"0.6.0-M19","11","1.151844480773434E-5"
"0.9.0-RC1","11","1.151844480773434E-5"
"0.8.0-M21","10","1.047131354425801E-5"
"0.9.0","316","3.30893526552245E-4"
"0.9.1","1834","0.0019204389536753297"
"0.9.2","12","1.2565576980705373E-5"
"0.9.3","12","1.2565576980705373E-5"
"0.9.4","3410","0.003570717992261052"
"0.9.5","922","9.654551395215094E-4"
"0.9.6","224","2.3455743212252855E-4"
"0.9.7","424","4.4398370664566755E-4"
"0.9.8","465","4.8691610572859645E-4"
"0.9.10","10","1.047131354425801E-5"
"0.9.11","1656","0.0017340495251119137"
"2.3.0-RC1","15","1.5706969861639664E-5"
"0.9.9","48","5.026230792282149E-5"
"0.9.12","80","8.377050835406408E-5"
"0.9.13","138","1.4450412709265947E-4"
"0.9.14","34","3.560246841516346E-5"
"0.9.15","287","3.005267062690109E-4"
"0.9.16","62","6.492214743047953E-5"
"0.9.17","1305","0.001366506447084248"
"0.9.18","7754","0.008119456470012665"
"0.9.19","4384","0.004590624012053013"
"0.9.20","471","4.931988660246134E-4"
"0.9.21","2548","0.0026680908631533384"
"0.9.22","12","1.2565576980705373E-5"
"0.9.23","1342","0.0014052502810955048"
"0.9.24","4273","0.004474392626434565"
"0.9.25","8353","0.00874668825417757"
"0.9.26","3232","0.003384328680112958"
"0.9.27","3503","0.0036681012716144323"
"0.9.28","1045","0.001094252336770296"
"0.9.29","11708","0.012259813956916332"
"0.9.30","3040","0.0031832794193178415"
"0.9.31","10153","0.010631524957716465"
"0.9.33","15990","0.016743630170822144"
"0.9.32","1300","0.0013612707844004035"
"0.9.34","141111","0.1477617621421814"
"0.10.0","20455","0.021419072523713112"
"0.10.0-RC1","12","1.2565576980705373E-5"
"0.10.1","43704","0.045763831585645676"
"0.10.3","33797","0.03538990020751953"
"0.10.2","3656","0.0038283122703433037"
"0.10.4","325620","0.3409669101238251"
"0.11.0","296134","0.31009119749069214"
